yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,81,"Metals; n.e.c., cermets and articles thereof",4470906,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,India,81,"Metals; n.e.c., cermets and articles thereof",230267,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Re-Export,Qatar,United Arab Emirates,81,"Metals; n.e.c., cermets and articles thereof",4240639,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Re-Export,Qatar,World,81,"Metals; n.e.c., cermets and articles thereof",3687296,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Re-Export,Qatar,Australia,81,"Metals; n.e.c., cermets and articles thereof",56,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Re-Export,Qatar,China,81,"Metals; n.e.c., cermets and articles thereof",10146,25.3336984,51.2295295,35.000074,104.999927
2017,2017,Re-Export,Qatar,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",311538,25.3336984,51.2295295,,
2017,2017,Re-Export,Qatar,Oman,81,"Metals; n.e.c., cermets and articles thereof",29670,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Re-Export,Qatar,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",60439,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Re-Export,Qatar,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",97150,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Re-Export,Qatar,India,81,"Metals; n.e.c., cermets and articles thereof",1746882,25.3336984,51.2295295,22.3511148,78.6677428
2017,2017,Re-Export,Qatar,Spain,81,"Metals; n.e.c., cermets and articles thereof",13186,25.3336984,51.2295295,39.3260685,-4.8379791
2017,2017,Re-Export,Qatar,Thailand,81,"Metals; n.e.c., cermets and articles thereof",73705,25.3336984,51.2295295,14.8971921,100.83273
2017,2017,Re-Export,Qatar,United Arab Emirates,81,"Metals; n.e.c., cermets and articles thereof",1339302,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Re-Export,Qatar,USA,81,"Metals; n.e.c., cermets and articles thereof",5218,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,World,81,"Metals; n.e.c., cermets and articles thereof",1332810,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,China,81,"Metals; n.e.c., cermets and articles thereof",104671,25.3336984,51.2295295,35.000074,104.999927
2019,2019,Re-Export,Qatar,Germany,81,"Metals; n.e.c., cermets and articles thereof",14154,25.3336984,51.2295295,51.1638175,10.4478313
2019,2019,Re-Export,Qatar,India,81,"Metals; n.e.c., cermets and articles thereof",1213985,25.3336984,51.2295295,22.3511148,78.6677428
