yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Georgia,43,"Furskins and artificial fur, manufactures thereof",Northern Europe,Europe,150
2001,2001,Export,Georgia,43,"Furskins and artificial fur, manufactures thereof",World,World,150
