yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Re-Export,Georgia,18,Cocoa and cocoa preparations,Western Asia,Asia,10762
2013,2013,Re-Export,Georgia,18,Cocoa and cocoa preparations,World,World,13200
