yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Australia and New Zealand,Oceania,28210,33.87,35.84,-16.85099460447687,133.4130365630627
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Eastern Asia,Asia,65724,33.87,35.84,37.977378106878206,73.97804075806764
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Eastern Europe,Europe,101,33.87,35.84,51.67568633314729,27.673469819741847
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Northern America,Americas,85097,33.87,35.84,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Northern Europe,Europe,11901,33.87,35.84,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Southern Europe,Europe,4192,33.87,35.84,40.12399607988535,20.742583178432696
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,68390,33.87,35.84,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Sudan,Sudan,8420,33.87,35.84,,
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Western Asia,Asia,326894,33.87,35.84,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Western Europe,Europe,40981,33.87,35.84,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,World,World,718838,33.87,35.84,,
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Bahrain, Bahrain,1598,33.87,35.84,,
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Cyprus, Cyprus,65180,33.87,35.84,,
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,Qatar, Qatar,11250,33.87,35.84,,
2021,2021,Re-Export,Lebanon,40,Rubber and articles thereof,United Arab Emirates, United Arab Emirates,53,33.87,35.84,,
