yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Jordan,World,96.0,Miscellaneous manufactured articles,7896566.0,,31.1667049,36.941628,-36.8535712,174.7456809
2008,2008.0,Export,Jordan,Algeria,96.0,Miscellaneous manufactured articles,133564.0,,31.1667049,36.941628,28.0000272,2.9999825
2008,2008.0,Export,Jordan,Argentina,96.0,Miscellaneous manufactured articles,18372.0,,31.1667049,36.941628,-34.9964963,-64.9672817
2008,2008.0,Export,Jordan,Australia,96.0,Miscellaneous manufactured articles,4633.0,,31.1667049,36.941628,-24.7761086,134.755
2008,2008.0,Export,Jordan,Bahrain,96.0,Miscellaneous manufactured articles,139183.0,,31.1667049,36.941628,26.1551249,50.5344606
2008,2008.0,Export,Jordan,Bosnia Herzegovina,96.0,Miscellaneous manufactured articles,8558.0,,31.1667049,36.941628,44.3053476,17.5961467
2008,2008.0,Export,Jordan,Brunei Darussalam,96.0,Miscellaneous manufactured articles,1447.0,,31.1667049,36.941628,4.4137155,114.5653908
2008,2008.0,Export,Jordan,Cameroon,96.0,Miscellaneous manufactured articles,16783.0,,31.1667049,36.941628,4.6125522,13.1535811
2008,2008.0,Export,Jordan,Canada,96.0,Miscellaneous manufactured articles,2008.0,,31.1667049,36.941628,61.0666922,-107.991707
2008,2008.0,Export,Jordan,Sri Lanka,96.0,Miscellaneous manufactured articles,1016.0,,31.1667049,36.941628,7.5554942,80.7137847
2008,2008.0,Export,Jordan,Chile,96.0,Miscellaneous manufactured articles,10190.0,,31.1667049,36.941628,-31.7613365,-71.3187697
2008,2008.0,Export,Jordan,Croatia,96.0,Miscellaneous manufactured articles,75461.0,,31.1667049,36.941628,45.5643442,17.0118954
2008,2008.0,Export,Jordan,Cyprus,96.0,Miscellaneous manufactured articles,28294.0,,31.1667049,36.941628,34.9823018,33.1451285
2008,2008.0,Export,Jordan,Georgia,96.0,Miscellaneous manufactured articles,284107.0,,31.1667049,36.941628,32.3293809,-83.1137366
2008,2008.0,Export,Jordan,State of Palestine,96.0,Miscellaneous manufactured articles,136502.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2008,2008.0,Export,Jordan,Germany,96.0,Miscellaneous manufactured articles,207423.0,,31.1667049,36.941628,51.1638175,10.4478313
2008,2008.0,Export,Jordan,Iraq,96.0,Miscellaneous manufactured articles,692707.0,,31.1667049,36.941628,33.0955793,44.1749775
2008,2008.0,Export,Jordan,Israel,96.0,Miscellaneous manufactured articles,169269.0,,31.1667049,36.941628,30.8124247,34.8594762
2008,2008.0,Export,Jordan,Kenya,96.0,Miscellaneous manufactured articles,37046.0,,31.1667049,36.941628,1.4419683,38.4313975
2008,2008.0,Export,Jordan,Kuwait,96.0,Miscellaneous manufactured articles,512057.0,,31.1667049,36.941628,29.2733964,47.4979476
2008,2008.0,Export,Jordan,Lebanon,96.0,Miscellaneous manufactured articles,506060.0,,31.1667049,36.941628,33.8750629,35.843409
2008,2008.0,Export,Jordan,Libya,96.0,Miscellaneous manufactured articles,69395.0,,31.1667049,36.941628,26.8234472,18.1236723
2008,2008.0,Export,Jordan,Lithuania,96.0,Miscellaneous manufactured articles,57557.0,,31.1667049,36.941628,55.3500003,23.7499997
2008,2008.0,Export,Jordan,Mauritania,96.0,Miscellaneous manufactured articles,242936.0,,31.1667049,36.941628,20.2540382,-9.2399263
2008,2008.0,Export,Jordan,Mexico,96.0,Miscellaneous manufactured articles,91832.0,,31.1667049,36.941628,23.6585116,-102.0077097
2008,2008.0,Export,Jordan,"Other Asia, nes",96.0,Miscellaneous manufactured articles,55184.0,,31.1667049,36.941628,,
2008,2008.0,Export,Jordan,Morocco,96.0,Miscellaneous manufactured articles,124805.0,,31.1667049,36.941628,31.1728205,-7.3362482
2008,2008.0,Export,Jordan,Oman,96.0,Miscellaneous manufactured articles,499.0,,31.1667049,36.941628,21.0000287,57.0036901
2008,2008.0,Export,Jordan,Netherlands,96.0,Miscellaneous manufactured articles,2552.0,,31.1667049,36.941628,52.2434979,5.6343227
2008,2008.0,Export,Jordan,Nigeria,96.0,Miscellaneous manufactured articles,12497.0,,31.1667049,36.941628,9.6000359,7.9999721
2008,2008.0,Export,Jordan,Pakistan,96.0,Miscellaneous manufactured articles,4829.0,,31.1667049,36.941628,30.3308401,71.247499
2008,2008.0,Export,Jordan,Poland,96.0,Miscellaneous manufactured articles,744.0,,31.1667049,36.941628,52.215933,19.134422
2008,2008.0,Export,Jordan,Qatar,96.0,Miscellaneous manufactured articles,430969.0,,31.1667049,36.941628,25.3336984,51.2295295
2008,2008.0,Export,Jordan,Saudi Arabia,96.0,Miscellaneous manufactured articles,825733.0,,31.1667049,36.941628,25.6242618,42.3528328
2008,2008.0,Export,Jordan,Senegal,96.0,Miscellaneous manufactured articles,30369.0,,31.1667049,36.941628,14.4750607,-14.4529612
2008,2008.0,Export,Jordan,Serbia,96.0,Miscellaneous manufactured articles,14748.0,,31.1667049,36.941628,44.1534121,20.55144
2008,2008.0,Export,Jordan,Singapore,96.0,Miscellaneous manufactured articles,235325.0,,31.1667049,36.941628,1.357107,103.8194992
2008,2008.0,Export,Jordan,Viet Nam,96.0,Miscellaneous manufactured articles,7045.0,,31.1667049,36.941628,15.9266657,107.9650855
2008,2008.0,Export,Jordan,Slovenia,96.0,Miscellaneous manufactured articles,47930.0,,31.1667049,36.941628,45.8133113,14.4808369
2008,2008.0,Export,Jordan,Spain,96.0,Miscellaneous manufactured articles,40416.0,,31.1667049,36.941628,39.3260685,-4.8379791
2008,2008.0,Export,Jordan,Fmr Sudan,96.0,Miscellaneous manufactured articles,174755.0,,31.1667049,36.941628,18.046398,34.41288
2008,2008.0,Export,Jordan,Switzerland,96.0,Miscellaneous manufactured articles,2130.0,,31.1667049,36.941628,46.7985624,8.2319736
2008,2008.0,Export,Jordan,Syria,96.0,Miscellaneous manufactured articles,123468.0,,31.1667049,36.941628,34.6401861,39.0494106
2008,2008.0,Export,Jordan,United Arab Emirates,96.0,Miscellaneous manufactured articles,354067.0,,31.1667049,36.941628,24.0002488,53.9994829
2008,2008.0,Export,Jordan,Tunisia,96.0,Miscellaneous manufactured articles,65551.0,,31.1667049,36.941628,33.8439408,9.400138
2008,2008.0,Export,Jordan,Uganda,96.0,Miscellaneous manufactured articles,65520.0,,31.1667049,36.941628,1.5333554,32.2166578
2008,2008.0,Export,Jordan,Egypt,96.0,Miscellaneous manufactured articles,47816.0,,31.1667049,36.941628,26.2540493,29.2675469
2008,2008.0,Export,Jordan,United Kingdom,96.0,Miscellaneous manufactured articles,994.0,,31.1667049,36.941628,54.7023545,-3.2765753
2008,2008.0,Export,Jordan,United Rep. of Tanzania,96.0,Miscellaneous manufactured articles,3050.0,,31.1667049,36.941628,,
2008,2008.0,Export,Jordan,Free Zones,96.0,Miscellaneous manufactured articles,1760040.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2008,2008.0,Export,Jordan,USA,96.0,Miscellaneous manufactured articles,7675.0,,31.1667049,36.941628,39.7837304,-100.445882
2008,2008.0,Export,Jordan,Yemen,96.0,Miscellaneous manufactured articles,11454.0,,31.1667049,36.941628,16.3471243,47.8915271
