yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Georgia,74,Copper and articles thereof,Australia and New Zealand,Oceania,296
2013,2013,Import,Georgia,74,Copper and articles thereof,Central Asia,Asia,338093
2013,2013,Import,Georgia,74,Copper and articles thereof,Eastern Asia,Asia,556165
2013,2013,Import,Georgia,74,Copper and articles thereof,Eastern Europe,Europe,2906480
2013,2013,Import,Georgia,74,Copper and articles thereof,Latin America and the Caribbean,Americas,646
2013,2013,Import,Georgia,74,Copper and articles thereof,Northern America,Americas,5362
2013,2013,Import,Georgia,74,Copper and articles thereof,Northern Europe,Europe,59945
2013,2013,Import,Georgia,74,Copper and articles thereof,South-eastern Asia,Asia,39736
2013,2013,Import,Georgia,74,Copper and articles thereof,Southern Asia,Asia,369348
2013,2013,Import,Georgia,74,Copper and articles thereof,Southern Europe,Europe,851932
2013,2013,Import,Georgia,74,Copper and articles thereof,Western Asia,Asia,5574550
2013,2013,Import,Georgia,74,Copper and articles thereof,Western Europe,Europe,198236
2013,2013,Import,Georgia,74,Copper and articles thereof,World,World,11221169
