yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Re-Export,Oman,World,64.0,Footwear; gaiters and the like; parts of such articles,10218462.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2014,2014.0,Re-Export,Oman,China,64.0,Footwear; gaiters and the like; parts of such articles,61378.0,,21.0000287,57.0036901,35.000074,104.999927
2014,2014.0,Re-Export,Oman,France,64.0,Footwear; gaiters and the like; parts of such articles,9953.0,,21.0000287,57.0036901,46.603354,1.8883335
2014,2014.0,Re-Export,Oman,Holy See (Vatican City State),64.0,Footwear; gaiters and the like; parts of such articles,1560.0,,21.0000287,57.0036901,,
2014,2014.0,Re-Export,Oman,Iran,64.0,Footwear; gaiters and the like; parts of such articles,5651518.0,,21.0000287,57.0036901,32.6475314,54.5643516
2014,2014.0,Re-Export,Oman,Italy,64.0,Footwear; gaiters and the like; parts of such articles,9633.0,,21.0000287,57.0036901,42.6384261,12.674297
2014,2014.0,Re-Export,Oman,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,46421.0,,21.0000287,57.0036901,25.6242618,42.3528328
2014,2014.0,Re-Export,Oman,India,64.0,Footwear; gaiters and the like; parts of such articles,312.0,,21.0000287,57.0036901,22.3511148,78.6677428
2014,2014.0,Re-Export,Oman,Somalia,64.0,Footwear; gaiters and the like; parts of such articles,3706917.0,,21.0000287,57.0036901,8.3676771,49.083416
2014,2014.0,Re-Export,Oman,Thailand,64.0,Footwear; gaiters and the like; parts of such articles,364.0,,21.0000287,57.0036901,14.8971921,100.83273
2014,2014.0,Re-Export,Oman,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,729102.0,,21.0000287,57.0036901,24.0002488,53.9994829
2014,2014.0,Re-Export,Oman,United Rep. of Tanzania,64.0,Footwear; gaiters and the like; parts of such articles,1300.0,,21.0000287,57.0036901,,
