rtTitle,Subregion,rgDesc,TradeValue
Morocco,Afghanistan,Export,38003
Morocco,Algeria,Export,3344635
Morocco,Algeria,Import,115211496
Morocco,Bahrain,Export,218575
Morocco,Bahrain,Import,881541
Morocco,Comoros,Export,488109
Morocco,Cyprus,Export,3060982
Morocco,Cyprus,Import,1443525
Morocco,Djibouti,Export,147166
Morocco,Georgia,Export,107004
Morocco,Georgia,Import,17123
Morocco,Iraq,Export,262282
Morocco,Iraq,Import,95186400
Morocco,Jordan,Export,5562114
Morocco,Jordan,Import,3143673
Morocco,Kuwait,Export,2992300
Morocco,Kuwait,Import,6323920
Morocco,Lebanon,Export,6793494
Morocco,Lebanon,Import,5788514
Morocco,Libya,Export,127975212
Morocco,Libya,Import,32535353
Morocco,Malta,Export,5974845
Morocco,Malta,Import,497717
Morocco,Mauritania,Export,9938344
Morocco,Mauritania,Import,657851
Morocco,Oman,Export,1688883
Morocco,Pakistan,Export,17007303
Morocco,Pakistan,Import,4279416
Morocco,Qatar,Export,382740
Morocco,Qatar,Import,14776
Morocco,Saudi Arabia,Export,67814070
Morocco,Saudi Arabia,Import,541630076
Morocco,United Arab Emirates,Export,7490402
Morocco,United Arab Emirates,Import,8619993
Morocco,Yemen,Export,336124
Morocco,Yemen,Import,64395
