yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Georgia,55,Man-made staple fibres,Central Asia,Asia,12830
2016,2016,Import,Georgia,55,Man-made staple fibres,Eastern Asia,Asia,2852006
2016,2016,Import,Georgia,55,Man-made staple fibres,Eastern Europe,Europe,44990
2016,2016,Import,Georgia,55,Man-made staple fibres,Northern Africa,Africa,9085
2016,2016,Import,Georgia,55,Man-made staple fibres,Northern America,Americas,124
2016,2016,Import,Georgia,55,Man-made staple fibres,Northern Europe,Europe,12944
2016,2016,Import,Georgia,55,Man-made staple fibres,South-eastern Asia,Asia,137458
2016,2016,Import,Georgia,55,Man-made staple fibres,Southern Asia,Asia,372756
2016,2016,Import,Georgia,55,Man-made staple fibres,Southern Europe,Europe,81941
2016,2016,Import,Georgia,55,Man-made staple fibres,Western Asia,Asia,7745942
2016,2016,Import,Georgia,55,Man-made staple fibres,Western Europe,Europe,577782
2016,2016,Import,Georgia,55,Man-made staple fibres,World,World,15464956
