yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Eastern Europe,Europe,5110,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Egypt,Egypt,3614096,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Southern Asia,Asia,696701,,,25.499703063807168,75.5024015339642
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Sub-Saharan Africa,Africa,296818,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Western Europe,Europe,506230,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,41806189,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes", Kuwait, Kuwait,40424,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes", Oman, Oman,2740977,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes", Saudi Arabia, Saudi Arabia,20375258,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes", United Arab Emirates, United Arab Emirates,13185759,,,,
2009,2009,Import,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes", Yemen, Yemen,333674,,,,
