yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Export,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",Western Europe,Europe,1308
1999,1999,Export,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1308
