yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Re-Export,Cyprus,65,Headgear and parts thereof,Southern Europe,Europe,29060
1992,1992,Re-Export,Cyprus,65,Headgear and parts thereof,World,World,33412
