yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,30733
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Central Asia,Asia,44475421
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,4714383
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,226806281
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,1171177
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Northern America,Americas,2423004
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Northern Europe,Europe,14509561
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,1151630
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Southern Asia,Asia,58294
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Southern Europe,Europe,2405448
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,1139
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Western Asia,Asia,239108
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",Western Europe,Europe,29935534
2013,2013,Export,Georgia,22,"Beverages, spirits and vinegar",World,World,356785140
