yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,17000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,5621000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,66000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,276000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,5346000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,2349000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,580000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,1990000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,4000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,2305000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,4377000
1997,1997,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,538868000
