yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1994.0,1994.0,Export,Oman,1.0,Live animals,World,World,24776812.0,21.0000287,57.0036901,,,11994Oman,World,World,29857596.0
1994.0,1994.0,Export,Oman,2.0,Meat and edible meat offal,World,World,6669989.0,21.0000287,57.0036901,,,21994Oman,World,World,71313880.0
1994.0,1994.0,Export,Oman,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,49464224.0,21.0000287,57.0036901,,,31994Oman,World,World,4051292.0
1994.0,1994.0,Export,Oman,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,6403280.0,21.0000287,57.0036901,,,41994Oman,World,World,88472280.0
1994.0,1994.0,Export,Oman,5.0,"Products of animal origin, nes",World,World,21924.0,21.0000287,57.0036901,,,51994Oman,World,World,8519.0
1994.0,1994.0,Export,Oman,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,51092.0,21.0000287,57.0036901,,,61994Oman,World,World,3279067.0
1994.0,1994.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,4562589.0,21.0000287,57.0036901,,,71994Oman,World,World,29837852.0
1994.0,1994.0,Export,Oman,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,7199614.0,21.0000287,57.0036901,,,81994Oman,World,World,62277856.0
1994.0,1994.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,1300626.0,21.0000287,57.0036901,,,91994Oman,World,World,19898718.0
1994.0,1994.0,Export,Oman,10.0,Cereals,World,World,11295896.0,21.0000287,57.0036901,,,101994Oman,World,World,90941432.0
1994.0,1994.0,Export,Oman,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,4586124.0,21.0000287,57.0036901,,,111994Oman,World,World,2853120.0
1994.0,1994.0,Export,Oman,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,1084683.0,21.0000287,57.0036901,,,121994Oman,World,World,4478877.0
1994.0,1994.0,Export,Oman,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,119876.0,21.0000287,57.0036901,,,141994Oman,World,World,206857.0
1994.0,1994.0,Export,Oman,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,17068508.0,21.0000287,57.0036901,,,151994Oman,World,World,30489558.0
1994.0,1994.0,Export,Oman,16.0,"Meat, fish and seafood food preparations nes",World,World,32017.0,21.0000287,57.0036901,,,161994Oman,World,World,4461055.0
1994.0,1994.0,Export,Oman,17.0,Sugars and sugar confectionery,World,World,1135031.0,21.0000287,57.0036901,,,171994Oman,World,World,16686709.0
1994.0,1994.0,Export,Oman,18.0,Cocoa and cocoa preparations,World,World,906727.0,21.0000287,57.0036901,,,181994Oman,World,World,11927244.0
1994.0,1994.0,Export,Oman,19.0,"Cereal, flour, starch, milk preparations and products",World,World,4769601.0,21.0000287,57.0036901,,,191994Oman,World,World,12542825.0
1994.0,1994.0,Export,Oman,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,740517.0,21.0000287,57.0036901,,,201994Oman,World,World,24408828.0
1994.0,1994.0,Export,Oman,21.0,Miscellaneous edible preparations,World,World,2837791.0,21.0000287,57.0036901,,,211994Oman,World,World,24640362.0
1994.0,1994.0,Export,Oman,22.0,"Beverages, spirits and vinegar",World,World,2767787.0,21.0000287,57.0036901,,,221994Oman,World,World,50041488.0
1994.0,1994.0,Export,Oman,23.0,"Residues, wastes of food industry, animal fodder",World,World,37389.0,21.0000287,57.0036901,,,231994Oman,World,World,5986437.0
1994.0,1994.0,Export,Oman,24.0,Tobacco and manufactured tobacco substitutes,World,World,117189504.0,21.0000287,57.0036901,,,241994Oman,World,World,202174608.0
1994.0,1994.0,Export,Oman,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,3611131.0,21.0000287,57.0036901,,,251994Oman,World,World,39828584.0
1994.0,1994.0,Export,Oman,26.0,"Ores, slag and ash",World,World,533108.0,21.0000287,57.0036901,,,261994Oman,World,World,51506500.0
1994.0,1994.0,Export,Oman,27.0,"Mineral fuels, oils, distillation products, etc",World,World,4144030720.0,21.0000287,57.0036901,,,271994Oman,World,World,41413600.0
1994.0,1994.0,Export,Oman,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,338110.0,21.0000287,57.0036901,,,281994Oman,World,World,14934367.0
1994.0,1994.0,Export,Oman,30.0,Pharmaceutical products,World,World,753262.0,21.0000287,57.0036901,,,301994Oman,World,World,50240124.0
1994.0,1994.0,Export,Oman,31.0,Fertilizers,World,World,2013573.0,21.0000287,57.0036901,,,311994Oman,World,World,8875117.0
