,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,46000.0
1,Israel,Afghanistan,Import,1268000.0
2,Israel,Algeria,Export,147000.0
3,Israel,Armenia,Export,99761000.0
4,Israel,Armenia,Import,84954000.0
5,Israel,Azerbaijan,Export,5252000.0
6,Israel,Azerbaijan,Import,263000.0
7,Israel,Bahrain,Export,329000.0
8,Israel,Comoros,Export,4000.0
9,Israel,Cyprus,Export,341766000.0
10,Israel,Cyprus,Import,121926000.0
11,Israel,Djibouti,Export,6291000.0
12,Israel,Georgia,Export,5341000.0
13,Israel,Georgia,Import,889000.0
14,Israel,Iraq,Export,4980000.0
15,Israel,Jordan,Export,114381000.0
16,Israel,Jordan,Import,45734000.0
17,Israel,Kuwait,Export,68000.0
18,Israel,Lebanon,Export,149000.0
19,Israel,Lebanon,Import,4000.0
20,Israel,Libya,Export,115000.0
21,Israel,Malta,Export,35748000.0
22,Israel,Malta,Import,12057000.0
23,Israel,Mauritania,Export,4899000.0
24,Israel,Mauritania,Import,40000.0
25,Israel,Morocco,Export,8889000.0
26,Israel,Morocco,Import,1402000.0
27,Israel,Oman,Export,147000.0
28,Israel,Oman,Import,2000.0
29,Israel,Pakistan,Export,766000.0
30,Israel,Pakistan,Import,6291000.0
31,Israel,Qatar,Export,216000.0
32,Israel,Qatar,Import,1755000.0
33,Israel,Saudi Arabia,Export,1267000.0
34,Israel,Syria,Import,7000.0
35,Israel,Turkey,Export,812771000.0
36,Israel,Turkey,Import,1123518000.0
37,Israel,United Arab Emirates,Export,1822000.0
38,Israel,United Arab Emirates,Import,26000.0
39,Israel,World,Export,37969719000.0
40,Israel,World,Import,40581519000.0
