yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Import,Georgia,65,Headgear and parts thereof,Western Europe,Europe,2263
1996,1996,Import,Georgia,65,Headgear and parts thereof,World,World,2939
