yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Australia and New Zealand,Oceania,43863,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Asia,Asia,16310,30.3308401,71.247499,37.977378106878206,73.97804075806764
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Europe,Europe,98738,30.3308401,71.247499,51.67568633314729,27.673469819741847
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Africa,Africa,1708,30.3308401,71.247499,19.569604022535763,12.47761721199581
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern America,Americas,191721,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Europe,Europe,288489,30.3308401,71.247499,59.36075159783851,25.01346951967388
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",South-eastern Asia,Asia,570104,30.3308401,71.247499,10.528384761701911,103.08333472012376
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Europe,Europe,48112,30.3308401,71.247499,40.12399607988535,20.742583178432696
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,101,30.3308401,71.247499,6.06272746187266,22.727528470146083
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Asia,Asia,7917,30.3308401,71.247499,26.42921218083572,52.86847103284948
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Europe,Europe,721363,30.3308401,71.247499,47.92172048214207,7.866753258497997
2006,2006,Re-Export,Pakistan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,2315704,30.3308401,71.247499,,
