yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,6773178,28.0000272,2.9999825,,
1993,1993,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,5037465,28.0000272,2.9999825,,
1994,1994,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,5711840,28.0000272,2.9999825,,
1995,1995,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,9821284,28.0000272,2.9999825,,
1996,1996,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,6750959,28.0000272,2.9999825,,
1997,1997,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,5567363,28.0000272,2.9999825,,
1998,1998,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,7453558,28.0000272,2.9999825,,
1999,1999,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,6203635,28.0000272,2.9999825,,
2000,2000,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,5273281,28.0000272,2.9999825,,
2001,2001,Import,Algeria,59,"Impregnated, coated or laminated textile fabric",World,World,5876595,28.0000272,2.9999825,,
2002,2002,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,7216838,28.0000272,2.9999825,,
2004,2004,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,8486681,28.0000272,2.9999825,,
2005,2005,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,8117461,28.0000272,2.9999825,,
2006,2006,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,9144742,28.0000272,2.9999825,,
2009,2009,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",World,World,11708447,28.0000272,2.9999825,,
2010,2010,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",World,World,16399315,28.0000272,2.9999825,,
2011,2011,Import,Algeria,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",World,World,21213156,28.0000272,2.9999825,,
2012,2012,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,21989661,28.0000272,2.9999825,,
2013,2013,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,30708898,28.0000272,2.9999825,,
2014,2014,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,31414222,28.0000272,2.9999825,,
2015,2015,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,35814538,28.0000272,2.9999825,,
2016,2016,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,31541520,28.0000272,2.9999825,,
2017,2017,Import,Algeria,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,32238114,28.0000272,2.9999825,,
1995,1995,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,5138,-12.2045176,44.2832964,,
1997,1997,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,18524,-12.2045176,44.2832964,,
2000,2000,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,2333,-12.2045176,44.2832964,,
2001,2001,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,1918,-12.2045176,44.2832964,,
2002,2002,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,2414,-12.2045176,44.2832964,,
2003,2003,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,4145,-12.2045176,44.2832964,,
2006,2006,Import,Comoros,59,"Impregnated, coated or laminated textile fabric",World,World,10647,-12.2045176,44.2832964,,
2008,2008,Import,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,44282,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,44312,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,27834,-12.2045176,44.2832964,,
2011,2011,Import,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,13061,-12.2045176,44.2832964,,
