yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,24388
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,118386
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,334820
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,261118
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Northern Africa,Africa,1091029
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Northern America,Americas,776260
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Northern Europe,Europe,2898975
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,177918
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Southern Europe,Europe,513396
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,3112560
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Western Asia,Asia,2922740
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",Western Europe,Europe,6313688
2009,2009,Import,Jordan,22,"Beverages, spirits and vinegar",World,World,79759656
