yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Azerbaijan,70,Glass and glassware,Australia and New Zealand,Oceania,9342
2008,2008,Import,Azerbaijan,70,Glass and glassware,Central Asia,Asia,3576
2008,2008,Import,Azerbaijan,70,Glass and glassware,Eastern Asia,Asia,35601489
2008,2008,Import,Azerbaijan,70,Glass and glassware,Eastern Europe,Europe,23265872
2008,2008,Import,Azerbaijan,70,Glass and glassware,Northern Africa,Africa,1545
2008,2008,Import,Azerbaijan,70,Glass and glassware,Northern America,Americas,938636
2008,2008,Import,Azerbaijan,70,Glass and glassware,Northern Europe,Europe,920662
2008,2008,Import,Azerbaijan,70,Glass and glassware,South-eastern Asia,Asia,379581
2008,2008,Import,Azerbaijan,70,Glass and glassware,Southern Asia,Asia,4054205
2008,2008,Import,Azerbaijan,70,Glass and glassware,Southern Europe,Europe,611297
2008,2008,Import,Azerbaijan,70,Glass and glassware,Western Asia,Asia,8608717
2008,2008,Import,Azerbaijan,70,Glass and glassware,Western Europe,Europe,2974680
2008,2008,Import,Azerbaijan,70,Glass and glassware,World,World,79557591
