yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1991,1991,Re-Export,Cyprus,46,"Manufactures of plaiting material, basketwork, etc.",Northern Europe,Europe,1163
1991,1991,Re-Export,Cyprus,46,"Manufactures of plaiting material, basketwork, etc.",World,World,1163
