yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,75,Nickel and articles thereof,29181393,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Canada,75,Nickel and articles thereof,59,,,61.0666922,-107.991707
2016,2016,Export,Oman,Germany,75,Nickel and articles thereof,6697,,,51.1638175,10.4478313
2016,2016,Export,Oman,Italy,75,Nickel and articles thereof,371,,,42.6384261,12.674297
2016,2016,Export,Oman,Lebanon,75,Nickel and articles thereof,2860,,,33.8750629,35.843409
2016,2016,Export,Oman,Malaysia,75,Nickel and articles thereof,520,,,4.5693754,102.2656823
2016,2016,Export,Oman,Qatar,75,Nickel and articles thereof,28062,,,25.3336984,51.2295295
2016,2016,Export,Oman,India,75,Nickel and articles thereof,28629830,,,22.3511148,78.6677428
2016,2016,Export,Oman,United Arab Emirates,75,Nickel and articles thereof,498486,,,24.0002488,53.9994829
2016,2016,Export,Oman,Venezuela,75,Nickel and articles thereof,1456,,,8.0018709,-66.1109318
2016,2016,Export,Oman,"Areas, nes",75,Nickel and articles thereof,13048,,,,
