yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Australia and New Zealand,Oceania,83009,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Eastern Asia,Asia,286156,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Eastern Europe,Europe,3170,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Egypt,Egypt,5398,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,126946,25.3336984,51.2295295,17.925141963241547,-78.01492950057497
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Northern America,Americas,610246,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Northern Europe,Europe,396574,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,South-eastern Asia,Asia,494251,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Southern Asia,Asia,201598,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Southern Europe,Europe,335922,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,140358,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Western Asia,Asia,183538,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,Western Europe,Europe,518858,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof,World,World,7110911,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Afghanistan, Afghanistan,26617,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Bahrain, Bahrain,255886,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Iraq, Iraq,10333,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Jordan, Jordan,35246,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Kuwait, Kuwait,134093,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Lebanon, Lebanon,94075,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Oman, Oman,90978,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Saudi Arabia, Saudi Arabia,1042874,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, United Arab Emirates, United Arab Emirates,1779720,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,39,Plastics and articles thereof, Yemen, Yemen,46014,25.3336984,51.2295295,,
