yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Australia and New Zealand,Oceania,6975
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Eastern Asia,Asia,4329365
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Eastern Europe,Europe,10895968
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Latin America and the Caribbean,Americas,55889
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Micronesia,Oceania,1849
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Northern Africa,Africa,359259
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Northern America,Americas,14349551
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Northern Europe,Europe,12529095
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,South-eastern Asia,Asia,719123
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Southern Asia,Asia,667370
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Southern Europe,Europe,5762726
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,24662
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Western Asia,Asia,22035470
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,Western Europe,Europe,19514123
2016,2016,Import,Azerbaijan,38,Chemical products n.e.c.,World,World,94238684
