yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Import,Comoros,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,99
2002,2002,Import,Comoros,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,663025
2002,2002,Import,Comoros,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,5951
2002,2002,Import,Comoros,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,210431
2002,2002,Import,Comoros,24,Tobacco and manufactured tobacco substitutes,World,World,879506
