yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Malta,World,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4266463.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2013,2013.0,Export,Malta,Australia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3982.0,,35.8885993,14.4476911,-24.7761086,134.755
2013,2013.0,Export,Malta,Bahamas,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1725.0,,35.8885993,14.4476911,24.7736546,-78.0000547
2013,2013.0,Export,Malta,Bahrain,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",802.0,,35.8885993,14.4476911,26.1551249,50.5344606
2013,2013.0,Export,Malta,Canada,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5785.0,,35.8885993,14.4476911,61.0666922,-107.991707
2013,2013.0,Export,Malta,China,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3111.0,,35.8885993,14.4476911,35.000074,104.999927
2013,2013.0,Export,Malta,Croatia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",23471.0,,35.8885993,14.4476911,45.5643442,17.0118954
2013,2013.0,Export,Malta,Germany,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5756.0,,35.8885993,14.4476911,51.1638175,10.4478313
2013,2013.0,Export,Malta,Ghana,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",265.0,,35.8885993,14.4476911,8.0300284,-1.0800271
2013,2013.0,Export,Malta,Greece,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",15927.0,,35.8885993,14.4476911,38.9953683,21.9877132
2013,2013.0,Export,Malta,Israel,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4486.0,,35.8885993,14.4476911,30.8124247,34.8594762
2013,2013.0,Export,Malta,Italy,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",10196.0,,35.8885993,14.4476911,42.6384261,12.674297
2013,2013.0,Export,Malta,Côte d'Ivoire,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",200.0,,35.8885993,14.4476911,7.9897371,-5.5679458
2013,2013.0,Export,Malta,Jordan,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1804.0,,35.8885993,14.4476911,31.1667049,36.941628
2013,2013.0,Export,Malta,Kenya,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",498.0,,35.8885993,14.4476911,1.4419683,38.4313975
2013,2013.0,Export,Malta,Kuwait,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4858.0,,35.8885993,14.4476911,29.2733964,47.4979476
2013,2013.0,Export,Malta,Libya,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3344336.0,,35.8885993,14.4476911,26.8234472,18.1236723
2013,2013.0,Export,Malta,"Other Asia, nes",94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5282.0,,35.8885993,14.4476911,,
2013,2013.0,Export,Malta,Mozambique,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2405.0,,35.8885993,14.4476911,-19.302233,34.9144977
2013,2013.0,Export,Malta,Oman,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",200.0,,35.8885993,14.4476911,21.0000287,57.0036901
2013,2013.0,Export,Malta,New Zealand,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",749.0,,35.8885993,14.4476911,-41.5000831,172.8344077
2013,2013.0,Export,Malta,Peru,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",664.0,,35.8885993,14.4476911,-6.8699697,-75.0458515
2013,2013.0,Export,Malta,Philippines,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",419.0,,35.8885993,14.4476911,12.7503486,122.7312101
2013,2013.0,Export,Malta,Qatar,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",401.0,,35.8885993,14.4476911,25.3336984,51.2295295
2013,2013.0,Export,Malta,Romania,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",331951.0,,35.8885993,14.4476911,45.9852129,24.6859225
2013,2013.0,Export,Malta,Saudi Arabia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",802.0,,35.8885993,14.4476911,25.6242618,42.3528328
2013,2013.0,Export,Malta,Singapore,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",802.0,,35.8885993,14.4476911,1.357107,103.8194992
2013,2013.0,Export,Malta,South Africa,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",929.0,,35.8885993,14.4476911,-28.8166236,24.991639
2013,2013.0,Export,Malta,Switzerland,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",403207.0,,35.8885993,14.4476911,46.7985624,8.2319736
2013,2013.0,Export,Malta,Trinidad and Tobago,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",200.0,,35.8885993,14.4476911,10.7466905,-61.0840075
2013,2013.0,Export,Malta,United Arab Emirates,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",10674.0,,35.8885993,14.4476911,24.0002488,53.9994829
2013,2013.0,Export,Malta,Tunisia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",74287.0,,35.8885993,14.4476911,33.8439408,9.400138
2013,2013.0,Export,Malta,United Kingdom,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",115.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2013,2013.0,Export,Malta,USA,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",6173.0,,35.8885993,14.4476911,39.7837304,-100.445882
