yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Central Asia,Asia,173212,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Eastern Asia,Asia,140874,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Eastern Europe,Europe,27049158,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,164919741,40.3936294,47.7872508,17.925141963241547,-78.01492950057497
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Northern America,Americas,24174,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Northern Europe,Europe,373463,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,South-eastern Asia,Asia,323,40.3936294,47.7872508,10.528384761701911,103.08333472012376
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Southern Asia,Asia,1792532,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Southern Europe,Europe,132202,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,571,40.3936294,47.7872508,6.06272746187266,22.727528470146083
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Western Asia,Asia,1830471,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Western Europe,Europe,497361,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,World,World,197101277,40.3936294,47.7872508,,
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,Georgia, Georgia,127763,40.3936294,47.7872508,,
2011,2011,Import,Azerbaijan,17,Sugars and sugar confectionery,United Arab Emirates, United Arab Emirates,2751,40.3936294,47.7872508,,
