yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Asia,Asia,2870,35.8885993,14.4476911,37.977378106878206,73.97804075806764
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Europe,Europe,198896,35.8885993,14.4476911,51.67568633314729,27.673469819741847
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Latin America and the Caribbean,Americas,5301,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern America,Americas,904,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern Europe,Europe,206080,35.8885993,14.4476911,59.36075159783851,25.01346951967388
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",South-eastern Asia,Asia,3863,35.8885993,14.4476911,10.528384761701911,103.08333472012376
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Asia,Asia,579,35.8885993,14.4476911,25.499703063807168,75.5024015339642
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Europe,Europe,52857,35.8885993,14.4476911,40.12399607988535,20.742583178432696
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Sub-Saharan Africa,Africa,51802,35.8885993,14.4476911,6.06272746187266,22.727528470146083
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Europe,Europe,92660,35.8885993,14.4476911,47.92172048214207,7.866753258497997
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,1311747,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Bahrain, Bahrain,19922,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Israel, Israel,687,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Jordan, Jordan,4199,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Kuwait, Kuwait,8554,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Lebanon, Lebanon,23674,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Libya, Libya,109319,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Morocco, Morocco,3640,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Oman, Oman,59874,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Qatar, Qatar,26973,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Saudi Arabia, Saudi Arabia,48548,35.8885993,14.4476911,,
1996,1996,Export,Malta,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",United Arab Emirates, United Arab Emirates,37930,35.8885993,14.4476911,,
