yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Eastern Asia,Asia,12517,34.9823018,33.1451285,37.977378106878206,73.97804075806764
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Egypt,Egypt,39723,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Northern America,Americas,169268,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Northern Europe,Europe,6711366,34.9823018,33.1451285,59.36075159783851,25.01346951967388
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",South-eastern Asia,Asia,136228,34.9823018,33.1451285,10.528384761701911,103.08333472012376
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Southern Europe,Europe,2760180,34.9823018,33.1451285,40.12399607988535,20.742583178432696
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Tunisia,Tunisia,5407,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Western Europe,Europe,8620876,34.9823018,33.1451285,47.92172048214207,7.866753258497997
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products",World,World,20396088,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products", Israel, Israel,7885,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,19,"Cereal, flour, starch, milk preparations and products", Lebanon, Lebanon,7838,34.9823018,33.1451285,,
