yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,178
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Central Asia,Asia,103029
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Eastern Asia,Asia,7588873
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Eastern Europe,Europe,11491497
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,54984
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Northern Africa,Africa,114875
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Northern America,Americas,150445
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Northern Europe,Europe,405808
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,757535
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Southern Asia,Asia,124752
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Southern Europe,Europe,420107
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,276
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Western Asia,Asia,28035943
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,Western Europe,Europe,1711413
2016,2016,Import,Azerbaijan,96,Miscellaneous manufactured articles,World,World,51469348
