yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Georgia,69,Ceramic products,Australia and New Zealand,Oceania,14509
2017,2017,Import,Georgia,69,Ceramic products,Central Asia,Asia,1183
2017,2017,Import,Georgia,69,Ceramic products,Eastern Asia,Asia,20849310
2017,2017,Import,Georgia,69,Ceramic products,Eastern Europe,Europe,6454907
2017,2017,Import,Georgia,69,Ceramic products,Latin America and the Caribbean,Americas,29752
2017,2017,Import,Georgia,69,Ceramic products,Northern Africa,Africa,1302
2017,2017,Import,Georgia,69,Ceramic products,Northern America,Americas,268570
2017,2017,Import,Georgia,69,Ceramic products,Northern Europe,Europe,660456
2017,2017,Import,Georgia,69,Ceramic products,South-eastern Asia,Asia,32240
2017,2017,Import,Georgia,69,Ceramic products,Southern Asia,Asia,17204592
2017,2017,Import,Georgia,69,Ceramic products,Southern Europe,Europe,18218787
2017,2017,Import,Georgia,69,Ceramic products,Western Asia,Asia,12628788
2017,2017,Import,Georgia,69,Ceramic products,Western Europe,Europe,2521849
2017,2017,Import,Georgia,69,Ceramic products,World,World,80725998
