yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,89,"Ships, boats and floating structures",102068464,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Australia,89,"Ships, boats and floating structures",75933,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Austria,89,"Ships, boats and floating structures",38386,,,47.59397,14.12456
2016,2016,Import,Kuwait,Bahrain,89,"Ships, boats and floating structures",8565082,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Brazil,89,"Ships, boats and floating structures",9484,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Canada,89,"Ships, boats and floating structures",6512,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,China,89,"Ships, boats and floating structures",27665375,,,35.000074,104.999927
2016,2016,Import,Kuwait,Cyprus,89,"Ships, boats and floating structures",2687,,,34.9823018,33.1451285
2016,2016,Import,Kuwait,Denmark,89,"Ships, boats and floating structures",54095,,,55.670249,10.3333283
2016,2016,Import,Kuwait,France,89,"Ships, boats and floating structures",234322,,,46.603354,1.8883335
2016,2016,Import,Kuwait,Germany,89,"Ships, boats and floating structures",189627,,,51.1638175,10.4478313
2016,2016,Import,Kuwait,Greece,89,"Ships, boats and floating structures",6969,,,38.9953683,21.9877132
2016,2016,Import,Kuwait,Indonesia,89,"Ships, boats and floating structures",11188127,,,-2.4833826,117.8902853
2016,2016,Import,Kuwait,Italy,89,"Ships, boats and floating structures",1022004,,,42.6384261,12.674297
2016,2016,Import,Kuwait,Japan,89,"Ships, boats and floating structures",632993,,,36.5748441,139.2394179
2016,2016,Import,Kuwait,Rep. of Korea,89,"Ships, boats and floating structures",1025,,,,
2016,2016,Import,Kuwait,Malaysia,89,"Ships, boats and floating structures",2733741,,,4.5693754,102.2656823
2016,2016,Import,Kuwait,Mexico,89,"Ships, boats and floating structures",733374,,,23.6585116,-102.0077097
2016,2016,Import,Kuwait,Netherlands,89,"Ships, boats and floating structures",509764,,,52.2434979,5.6343227
2016,2016,Import,Kuwait,Peru,89,"Ships, boats and floating structures",27522,,,-6.8699697,-75.0458515
2016,2016,Import,Kuwait,Poland,89,"Ships, boats and floating structures",876637,,,52.215933,19.134422
2016,2016,Import,Kuwait,Qatar,89,"Ships, boats and floating structures",41275,,,25.3336984,51.2295295
2016,2016,Import,Kuwait,Saudi Arabia,89,"Ships, boats and floating structures",66511,,,25.6242618,42.3528328
2016,2016,Import,Kuwait,India,89,"Ships, boats and floating structures",3808,,,22.3511148,78.6677428
2016,2016,Import,Kuwait,Spain,89,"Ships, boats and floating structures",33747,,,39.3260685,-4.8379791
2016,2016,Import,Kuwait,Thailand,89,"Ships, boats and floating structures",49244,,,14.8971921,100.83273
2016,2016,Import,Kuwait,United Arab Emirates,89,"Ships, boats and floating structures",15061936,,,24.0002488,53.9994829
2016,2016,Import,Kuwait,Tunisia,89,"Ships, boats and floating structures",19607,,,33.8439408,9.400138
2016,2016,Import,Kuwait,Turkey,89,"Ships, boats and floating structures",343797,,,38.9597594,34.9249653
2016,2016,Import,Kuwait,Ukraine,89,"Ships, boats and floating structures",4378,,,49.4871968,31.2718321
2016,2016,Import,Kuwait,Egypt,89,"Ships, boats and floating structures",104729,,,26.2540493,29.2675469
2016,2016,Import,Kuwait,United Kingdom,89,"Ships, boats and floating structures",851421,,,54.7023545,-3.2765753
2016,2016,Import,Kuwait,USA,89,"Ships, boats and floating structures",30859822,,,,
2016,2016,Import,Kuwait,"Areas, nes",89,"Ships, boats and floating structures",54515,,,,
