,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,77076616.0
1,Turkey,Afghanistan,Import,8299908.0
2,Turkey,Algeria,Export,747395670.0
3,Turkey,Algeria,Import,1694878372.0
4,Turkey,Armenia,Import,391535.0
5,Turkey,Azerbaijan,Export,464665052.0
6,Turkey,Azerbaijan,Import,271707758.0
7,Turkey,Bahrain,Export,32837965.0
8,Turkey,Bahrain,Import,18915145.0
9,Turkey,Comoros,Export,1650108.0
10,Turkey,Comoros,Import,602010.0
11,Turkey,Cyprus,Export,686921341.0
12,Turkey,Cyprus,Import,44927986.0
13,Turkey,Djibouti,Export,6381279.0
14,Turkey,Djibouti,Import,100376.0
15,Turkey,Fmr Sudan,Export,139745454.0
16,Turkey,Fmr Sudan,Import,7940538.0
17,Turkey,Georgia,Export,245641768.0
18,Turkey,Georgia,Import,302474563.0
19,Turkey,Iraq,Export,2354020226.0
20,Turkey,Iraq,Import,457699675.0
21,Turkey,Israel,Export,1353891835.0
22,Turkey,Israel,Import,775828362.0
23,Turkey,Jordan,Export,260468246.0
24,Turkey,Jordan,Import,28299525.0
25,Turkey,Kuwait,Export,198011308.0
26,Turkey,Kuwait,Import,41601034.0
27,Turkey,Lebanon,Export,180374151.0
28,Turkey,Lebanon,Import,142400311.0
29,Turkey,Libya,Export,338026727.0
30,Turkey,Libya,Import,1989144283.0
31,Turkey,Malta,Export,274232815.0
32,Turkey,Malta,Import,27498221.0
33,Turkey,Mauritania,Export,9752853.0
34,Turkey,Mauritania,Import,982509.0
35,Turkey,Morocco,Export,358099102.0
36,Turkey,Morocco,Import,133217566.0
37,Turkey,Oman,Export,38218024.0
38,Turkey,Oman,Import,3865622.0
39,Turkey,Pakistan,Export,157282399.0
40,Turkey,Pakistan,Import,310186592.0
41,Turkey,Qatar,Export,68060623.0
42,Turkey,Qatar,Import,50678658.0
43,Turkey,Saudi Arabia,Export,854775945.0
44,Turkey,Saudi Arabia,Import,1888311703.0
45,Turkey,State of Palestine,Export,9366237.0
46,Turkey,State of Palestine,Import,303194.0
47,Turkey,Syria,Export,533837991.0
48,Turkey,Syria,Import,271420443.0
49,Turkey,United Arab Emirates,Export,1610379017.0
50,Turkey,United Arab Emirates,Import,201416133.0
51,Turkey,World,Export,64909175575.0
52,Turkey,World,Import,106102730337.0
53,Turkey,Yemen,Export,191924666.0
54,Turkey,Yemen,Import,3084218.0
