yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,559000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,1892000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,970000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,2093000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,380853000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,23695000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,796000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,173000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,3454000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,303000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,42677000
2000,2000,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,462893000
