yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Comoros,9,"Coffee, tea, mate and spices",World,World,142,-12.2045176,44.2832964,,
1990,1990,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,1434217,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,1024813,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,334317,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,301079,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,458300,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,143392,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,1576187,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,1140299,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,203074,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,119944,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,433,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,264598,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,9,"Coffee, tea, matΦ and spices",World,World,101654,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,9,"Coffee, tea, matΦ and spices",World,World,83533,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,9,"Coffee, tea, matΦ and spices",World,World,16508,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,9,"Coffee, tea, matΦ and spices",World,World,578257,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,9,"Coffee, tea, maté and spices",World,World,305857,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,9,"Coffee, tea, maté and spices",World,World,226126,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,9,"Coffee, tea, maté and spices",World,World,144476,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,9,"Coffee, tea, maté and spices",World,World,159787,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,45202,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,56197,34.9823018,33.1451285,,
2014,2014,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,68879,34.9823018,33.1451285,,
2015,2015,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,76982,34.9823018,33.1451285,,
2016,2016,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,53910,34.9823018,33.1451285,,
2017,2017,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,121207,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,36054,34.9823018,33.1451285,,
2019,2019,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,7004073,34.9823018,33.1451285,,
2020,2020,Re-Export,Cyprus,9,"Coffee, tea, mate and spices",World,World,6033685,34.9823018,33.1451285,,
