yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2017,2017,Import,Algeria,40,Rubber and articles thereof,Australia and New Zealand,Oceania,2945
2017,2017,Import,Algeria,40,Rubber and articles thereof,Central Asia,Asia,1066008
2017,2017,Import,Algeria,40,Rubber and articles thereof,Eastern Asia,Asia,281956360
2017,2017,Import,Algeria,40,Rubber and articles thereof,Eastern Europe,Europe,34360184
2017,2017,Import,Algeria,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,1316703
2017,2017,Import,Algeria,40,Rubber and articles thereof,Northern Africa,Africa,1938006
2017,2017,Import,Algeria,40,Rubber and articles thereof,Northern America,Americas,10810792
2017,2017,Import,Algeria,40,Rubber and articles thereof,Northern Europe,Europe,6971627
2017,2017,Import,Algeria,40,Rubber and articles thereof,South-eastern Asia,Asia,20821020
2017,2017,Import,Algeria,40,Rubber and articles thereof,Southern Asia,Asia,953282
2017,2017,Import,Algeria,40,Rubber and articles thereof,Southern Europe,Europe,45243662
2017,2017,Import,Algeria,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,369062
2017,2017,Import,Algeria,40,Rubber and articles thereof,Western Asia,Asia,20101188
2017,2017,Import,Algeria,40,Rubber and articles thereof,Western Europe,Europe,56404363
2017,2017,Import,Algeria,40,Rubber and articles thereof,World,World,491483007
