yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2020,2020,Re-Export,Georgia,57,Carpets and other textile floor coverings,Central Asia,Asia,29355
2020,2020,Re-Export,Georgia,57,Carpets and other textile floor coverings,Eastern Europe,Europe,153
2020,2020,Re-Export,Georgia,57,Carpets and other textile floor coverings,World,World,590085
