yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2014,2014,Export,Comoros,69,Ceramic products,Western Europe,Europe,538
2014,2014,Export,Comoros,69,Ceramic products,World,World,538
