yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Israel,79,Zinc and articles thereof,Eastern Asia,Asia,2599000
2009,2009,Import,Israel,79,Zinc and articles thereof,Eastern Europe,Europe,2241000
2009,2009,Import,Israel,79,Zinc and articles thereof,Latin America and the Caribbean,Americas,164000
2009,2009,Import,Israel,79,Zinc and articles thereof,Northern America,Americas,506000
2009,2009,Import,Israel,79,Zinc and articles thereof,Northern Europe,Europe,506000
2009,2009,Import,Israel,79,Zinc and articles thereof,South-eastern Asia,Asia,100000
2009,2009,Import,Israel,79,Zinc and articles thereof,Southern Europe,Europe,218000
2009,2009,Import,Israel,79,Zinc and articles thereof,Sub-Saharan Africa,Africa,50000
2009,2009,Import,Israel,79,Zinc and articles thereof,Western Asia,Asia,200000
2009,2009,Import,Israel,79,Zinc and articles thereof,Western Europe,Europe,8724000
2009,2009,Import,Israel,79,Zinc and articles thereof,World,World,15762000
