yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Central Asia,Asia,3693
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Eastern Asia,Asia,8788
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Eastern Europe,Europe,85439
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Northern America,Americas,1591
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Northern Europe,Europe,19633
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",South-eastern Asia,Asia,4513
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Southern Asia,Asia,391707
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Southern Europe,Europe,112926
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Western Asia,Asia,329345
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",Western Europe,Europe,67649
2002,2002,Import,Azerbaijan,35,"Albuminoids, modified starches, glues, enzymes",World,World,1039012
