yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1996.0,1996.0,Export,Georgia,1.0,Live animals,World,World,22840.0,32.3293809,-83.1137366,,,11996Georgia,World,World,132099.0
1996.0,1996.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,250588.0,32.3293809,-83.1137366,,,21996Georgia,World,World,4883464.0
1996.0,1996.0,Export,Georgia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,294258.0,32.3293809,-83.1137366,,,31996Georgia,World,World,2423056.0
1996.0,1996.0,Export,Georgia,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,267260.0,32.3293809,-83.1137366,,,41996Georgia,World,World,8480073.0
1996.0,1996.0,Export,Georgia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,71717.0,32.3293809,-83.1137366,,,61996Georgia,World,World,96639.0
1996.0,1996.0,Export,Georgia,7.0,Edible vegetables and certain roots and tubers,World,World,94569.0,32.3293809,-83.1137366,,,71996Georgia,World,World,3427949.0
1996.0,1996.0,Export,Georgia,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,10919623.0,32.3293809,-83.1137366,,,81996Georgia,World,World,777999.0
1996.0,1996.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,19232682.0,32.3293809,-83.1137366,,,91996Georgia,World,World,11842170.0
1996.0,1996.0,Export,Georgia,10.0,Cereals,World,World,4483345.0,32.3293809,-83.1137366,,,101996Georgia,World,World,65044527.0
1996.0,1996.0,Export,Georgia,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,967691.0,32.3293809,-83.1137366,,,111996Georgia,World,World,51313194.0
1996.0,1996.0,Export,Georgia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,1164017.0,32.3293809,-83.1137366,,,121996Georgia,World,World,649380.0
1996.0,1996.0,Export,Georgia,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,115369.0,32.3293809,-83.1137366,,,131996Georgia,World,World,1545.0
1996.0,1996.0,Export,Georgia,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,65049.0,32.3293809,-83.1137366,,,141996Georgia,World,World,12429.0
1996.0,1996.0,Export,Georgia,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,434399.0,32.3293809,-83.1137366,,,151996Georgia,World,World,5814407.0
1996.0,1996.0,Export,Georgia,16.0,"Meat, fish and seafood food preparations nes",World,World,117068.0,32.3293809,-83.1137366,,,161996Georgia,World,World,2748735.0
1996.0,1996.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,548434.0,32.3293809,-83.1137366,,,171996Georgia,World,World,35361536.0
1996.0,1996.0,Export,Georgia,18.0,Cocoa and cocoa preparations,World,World,636575.0,32.3293809,-83.1137366,,,181996Georgia,World,World,2101830.0
1996.0,1996.0,Export,Georgia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,79992.0,32.3293809,-83.1137366,,,191996Georgia,World,World,2290278.0
