yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",15677990,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Albania,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",324,,,41.000028,19.9999619
2016,2016,Re-Export,Kuwait,Bahrain,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",329423,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Canada,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8224,,,61.0666922,-107.991707
2016,2016,Re-Export,Kuwait,Finland,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",188954,,,63.2467777,25.9209164
2016,2016,Re-Export,Kuwait,France,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",131342,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Germany,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",32615,,,51.1638175,10.4478313
2016,2016,Re-Export,Kuwait,Greece,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",113749,,,38.9953683,21.9877132
2016,2016,Re-Export,Kuwait,Iran,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",27762,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",483397,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Jordan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",37683,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Lebanon,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12554,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Malaysia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",95,,,4.5693754,102.2656823
2016,2016,Re-Export,Kuwait,Morocco,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",22958,,,31.1728205,-7.3362482
2016,2016,Re-Export,Kuwait,Oman,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",242080,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Netherlands,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1697694,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,Qatar,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",355687,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1932179,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,India,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2798,,,22.3511148,78.6677428
2016,2016,Re-Export,Kuwait,Syria,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1048,,,34.6401861,39.0494106
2016,2016,Re-Export,Kuwait,United Arab Emirates,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3468934,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Turkey,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",401122,,,38.9597594,34.9249653
2016,2016,Re-Export,Kuwait,Egypt,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1157,,,26.2540493,29.2675469
2016,2016,Re-Export,Kuwait,United Kingdom,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",58938,,,54.7023545,-3.2765753
2016,2016,Re-Export,Kuwait,Free Zones,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",351949,,,,
2016,2016,Re-Export,Kuwait,USA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5775310,,,,
2019,2019,Re-Export,Kuwait,World,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",39538219,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Bahrain,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",763934,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Canada,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",534,,,61.0666922,-107.991707
2019,2019,Re-Export,Kuwait,France,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",36868,,,46.603354,1.8883335
2019,2019,Re-Export,Kuwait,"China, Hong Kong SAR",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",112215,,,22.350627,114.1849161
2019,2019,Re-Export,Kuwait,Iran,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",164498,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Iraq,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",51241,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Jordan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",521715,,,31.1667049,36.941628
2019,2019,Re-Export,Kuwait,Rep. of Korea,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6005,,,,
2019,2019,Re-Export,Kuwait,Oman,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",268835,,,21.0000287,57.0036901
2019,2019,Re-Export,Kuwait,Netherlands,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1171322,,,52.2434979,5.6343227
2019,2019,Re-Export,Kuwait,Qatar,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",726763,,,25.3336984,51.2295295
2019,2019,Re-Export,Kuwait,Romania,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",7049,,,45.9852129,24.6859225
2019,2019,Re-Export,Kuwait,Russian Federation,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",28741,,,64.6863136,97.7453061
2019,2019,Re-Export,Kuwait,Saudi Arabia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",11347044,,,25.6242618,42.3528328
2019,2019,Re-Export,Kuwait,Slovenia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6974,,,45.8133113,14.4808369
2019,2019,Re-Export,Kuwait,Spain,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18454,,,39.3260685,-4.8379791
2019,2019,Re-Export,Kuwait,Sudan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",13981,,,14.5844444,29.4917691
2019,2019,Re-Export,Kuwait,Syria,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",438,,,34.6401861,39.0494106
2019,2019,Re-Export,Kuwait,United Arab Emirates,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",22678105,,,24.0002488,53.9994829
