yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2005.0,2005.0,Export,Armenia,1.0,Live animals,World,World,38917.0,40.7696272,44.6736646,,,12005Armenia,World,World,1280613.0
2005.0,2005.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,449892.0,40.7696272,44.6736646,,,22005Armenia,World,World,26701798.0
2005.0,2005.0,Export,Armenia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,2943836.0,40.7696272,44.6736646,,,32005Armenia,World,World,1743269.0
2005.0,2005.0,Export,Armenia,4.0,Dairy produce; birds eggs; natural honey;,World,World,3782927.0,40.7696272,44.6736646,,,42005Armenia,World,World,12860126.0
2005.0,2005.0,Export,Armenia,5.0,"Products of animal origin, not elsewhere specified",World,World,8296.0,40.7696272,44.6736646,,,52005Armenia,World,World,92635.0
2005.0,2005.0,Export,Armenia,6.0,Live trees and other plants;,World,World,10714.0,40.7696272,44.6736646,,,62005Armenia,World,World,640777.0
2005.0,2005.0,Export,Armenia,7.0,Edible vegetables and certain roots and tubers,World,World,67819.0,40.7696272,44.6736646,,,72005Armenia,World,World,2255603.0
2005.0,2005.0,Export,Armenia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,659092.0,40.7696272,44.6736646,,,82005Armenia,World,World,9257430.0
2005.0,2005.0,Export,Armenia,9.0,"Coffee, tea, matΦ and spices",World,World,7454580.0,40.7696272,44.6736646,,,92005Armenia,World,World,15355187.0
2005.0,2005.0,Export,Armenia,10.0,Cereals,World,World,1568.0,40.7696272,44.6736646,,,102005Armenia,World,World,53403314.0
2005.0,2005.0,Export,Armenia,11.0,Products of the milling industry; malt; starches; inulin,World,World,10630.0,40.7696272,44.6736646,,,112005Armenia,World,World,8953116.0
2005.0,2005.0,Export,Armenia,12.0,Oil seeds and oleaginous fruits,World,World,958.0,40.7696272,44.6736646,,,122005Armenia,World,World,1566369.0
2005.0,2005.0,Export,Armenia,15.0,Animal or vegetable fats and oils,World,World,249263.0,40.7696272,44.6736646,,,152005Armenia,World,World,22005675.0
2005.0,2005.0,Export,Armenia,16.0,"Preparations of meat, of fish or of crustaceans",World,World,805953.0,40.7696272,44.6736646,,,162005Armenia,World,World,5481102.0
2005.0,2005.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,62495.0,40.7696272,44.6736646,,,172005Armenia,World,World,29258217.0
2005.0,2005.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,168065.0,40.7696272,44.6736646,,,182005Armenia,World,World,13517655.0
2005.0,2005.0,Export,Armenia,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,132716.0,40.7696272,44.6736646,,,192005Armenia,World,World,7164132.0
2005.0,2005.0,Export,Armenia,20.0,"Preparations of vegetables, fruit or nuts",World,World,7312128.0,40.7696272,44.6736646,,,202005Armenia,World,World,7889369.0
2005.0,2005.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,591634.0,40.7696272,44.6736646,,,212005Armenia,World,World,6515112.0
2005.0,2005.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,84003458.0,40.7696272,44.6736646,,,222005Armenia,World,World,14978791.0
2005.0,2005.0,Export,Armenia,23.0,Residues and waste from the food industries,World,World,35582.0,40.7696272,44.6736646,,,232005Armenia,World,World,10649129.0
2005.0,2005.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,3459864.0,40.7696272,44.6736646,,,242005Armenia,World,World,48354645.0
2005.0,2005.0,Export,Armenia,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,14811645.0,40.7696272,44.6736646,,,252005Armenia,World,World,2258370.0
2005.0,2005.0,Export,Armenia,26.0,"Ores, slag and ash",World,World,45346110.0,40.7696272,44.6736646,,,262005Armenia,World,World,30647041.0
2005.0,2005.0,Export,Armenia,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,18787529.0,40.7696272,44.6736646,,,272005Armenia,World,World,261998473.0
2005.0,2005.0,Export,Armenia,28.0,Inorganic chemicals,World,World,401951.0,40.7696272,44.6736646,,,282005Armenia,World,World,9468872.0
2005.0,2005.0,Export,Armenia,29.0,Organic chemicals,World,World,441330.0,40.7696272,44.6736646,,,292005Armenia,World,World,4470905.0
2005.0,2005.0,Export,Armenia,30.0,Pharmaceutical products,World,World,1352040.0,40.7696272,44.6736646,,,302005Armenia,World,World,49329434.0
2005.0,2005.0,Export,Armenia,32.0,Tanning or dyeing extracts,World,World,79823.0,40.7696272,44.6736646,,,322005Armenia,World,World,6550477.0
2005.0,2005.0,Export,Armenia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,399981.0,40.7696272,44.6736646,,,332005Armenia,World,World,14984992.0
2005.0,2005.0,Export,Armenia,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,85172.0,40.7696272,44.6736646,,,352005Armenia,World,World,3695142.0
2005.0,2005.0,Export,Armenia,36.0,Explosives; pyrotechnic products; matches,World,World,182.0,40.7696272,44.6736646,,,362005Armenia,World,World,1319470.0
2005.0,2005.0,Export,Armenia,37.0,Photographic or cinematographic goods,World,World,41195.0,40.7696272,44.6736646,,,372005Armenia,World,World,877576.0
2005.0,2005.0,Export,Armenia,38.0,Miscellaneous chemical products,World,World,65965.0,40.7696272,44.6736646,,,382005Armenia,World,World,7411519.0
2005.0,2005.0,Export,Armenia,39.0,Plastics and articles thereof,World,World,1021400.0,40.7696272,44.6736646,,,392005Armenia,World,World,29043191.0
2005.0,2005.0,Export,Armenia,40.0,Rubber and articles thereof,World,World,7779387.0,40.7696272,44.6736646,,,402005Armenia,World,World,16862096.0
2005.0,2005.0,Export,Armenia,41.0,Raw hides and skins (other than fur skins) and leather,World,World,99500.0,40.7696272,44.6736646,,,412005Armenia,World,World,89986.0
2005.0,2005.0,Export,Armenia,42.0,Articles of leather; saddlery and harness,World,World,8943.0,40.7696272,44.6736646,,,422005Armenia,World,World,1883646.0
2005.0,2005.0,Export,Armenia,43.0,Fur skins and artificial fur; manufactures thereof,World,World,2815.0,40.7696272,44.6736646,,,432005Armenia,World,World,1079388.0
2005.0,2005.0,Export,Armenia,44.0,Wood and articles of wood; wood charcoal,World,World,941014.0,40.7696272,44.6736646,,,442005Armenia,World,World,10100103.0
2005.0,2005.0,Export,Armenia,45.0,Cork and articles of cork,World,World,779740.0,40.7696272,44.6736646,,,452005Armenia,World,World,1771013.0
2005.0,2005.0,Export,Armenia,46.0,"Manufactures of straw, of esparto or of other plaiting materials",World,World,100.0,40.7696272,44.6736646,,,462005Armenia,World,World,41068.0
2005.0,2005.0,Export,Armenia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,2085826.0,40.7696272,44.6736646,,,482005Armenia,World,World,26253692.0
2005.0,2005.0,Export,Armenia,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,1730178.0,40.7696272,44.6736646,,,492005Armenia,World,World,5478405.0
2005.0,2005.0,Export,Armenia,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,63558.0,40.7696272,44.6736646,,,512005Armenia,World,World,123772.0
