yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Eastern Asia,Asia,14297811,30.3308401,71.247499,37.977378106878206,73.97804075806764
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Eastern Europe,Europe,986,30.3308401,71.247499,51.67568633314729,27.673469819741847
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Northern America,Americas,22202,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Northern Europe,Europe,249954,30.3308401,71.247499,59.36075159783851,25.01346951967388
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,South-eastern Asia,Asia,9832609,30.3308401,71.247499,10.528384761701911,103.08333472012376
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Southern Asia,Asia,4532,30.3308401,71.247499,25.499703063807168,75.5024015339642
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Southern Europe,Europe,20438,30.3308401,71.247499,40.12399607988535,20.742583178432696
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Western Asia,Asia,6320,30.3308401,71.247499,26.42921218083572,52.86847103284948
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Western Europe,Europe,402614,30.3308401,71.247499,47.92172048214207,7.866753258497997
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,World,World,28558775,30.3308401,71.247499,,
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Jordan, Jordan,9,30.3308401,71.247499,,
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Oman, Oman,6233,30.3308401,71.247499,,
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Qatar, Qatar,1362140,30.3308401,71.247499,,
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,Saudi Arabia, Saudi Arabia,5699,30.3308401,71.247499,,
2018,2018,Re-Export,Pakistan,73,Iron or steel articles,United Arab Emirates, United Arab Emirates,2310550,30.3308401,71.247499,,
