yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1992,1992,Export,Algeria,57,Carpets and other textile floor coverings,Western Europe,Europe,1801
1992,1992,Export,Algeria,57,Carpets and other textile floor coverings,World,World,1801
