yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Eastern Europe,Europe,1000,33.87,35.84,51.67568633314729,27.673469819741847
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,26336,33.87,35.84,17.925141963241547,-78.01492950057497
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Northern America,Americas,37744,33.87,35.84,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Northern Europe,Europe,654,33.87,35.84,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,131184,33.87,35.84,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Sudan,Sudan,2417,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Western Asia,Asia,759688,33.87,35.84,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Western Europe,Europe,16122,33.87,35.84,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,World,World,1129693,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Bahrain, Bahrain,1467,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Cyprus, Cyprus,289,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Georgia, Georgia,5374,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Iraq, Iraq,1166,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Jordan, Jordan,200,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Libya, Libya,19831,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Qatar, Qatar,1317,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,63184,33.87,35.84,,
2021,2021,Re-Export,Lebanon,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,49960,33.87,35.84,,
