yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Cyprus,30,Pharmaceutical products,Australia and New Zealand,Oceania,288135
2019,2019,Import,Cyprus,30,Pharmaceutical products,Eastern Asia,Asia,3081394
2019,2019,Import,Cyprus,30,Pharmaceutical products,Eastern Europe,Europe,18686721
2019,2019,Import,Cyprus,30,Pharmaceutical products,Latin America and the Caribbean,Americas,45865
2019,2019,Import,Cyprus,30,Pharmaceutical products,Melanesia,Oceania,117
2019,2019,Import,Cyprus,30,Pharmaceutical products,Northern Africa,Africa,99874
2019,2019,Import,Cyprus,30,Pharmaceutical products,Northern America,Americas,2218425
2019,2019,Import,Cyprus,30,Pharmaceutical products,Northern Europe,Europe,34897903
2019,2019,Import,Cyprus,30,Pharmaceutical products,South-eastern Asia,Asia,21853861
2019,2019,Import,Cyprus,30,Pharmaceutical products,Southern Asia,Asia,197
2019,2019,Import,Cyprus,30,Pharmaceutical products,Southern Europe,Europe,123528474
2019,2019,Import,Cyprus,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1690
2019,2019,Import,Cyprus,30,Pharmaceutical products,Western Asia,Asia,654030
2019,2019,Import,Cyprus,30,Pharmaceutical products,Western Europe,Europe,99732526
2019,2019,Import,Cyprus,30,Pharmaceutical products,World,World,310018181
