yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Northern America,Americas,242,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Northern Europe,Europe,6006,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,South-eastern Asia,Asia,136,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Southern Europe,Europe,2727,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,223,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Tunisia,Tunisia,85581,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Western Europe,Europe,16,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,World,World,96652,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Libya, Libya,749,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,65,Headgear and parts thereof,Oman, Oman,893,35.8885993,14.4476911,,
