yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,Fmr Sudan,1.0,Live animals; animal products,World,World,72505121.0,,,,,12008Fmr Sudan,World,World,3398523.0
2008.0,2008.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,1841.0,,,,,22008Fmr Sudan,World,World,403637.0
2008.0,2008.0,Export,Fmr Sudan,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,333985.0,,,,,32008Fmr Sudan,World,World,1143760.0
2008.0,2008.0,Export,Fmr Sudan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,354812.0,,,,,42008Fmr Sudan,World,World,90723220.0
2008.0,2008.0,Export,Fmr Sudan,5.0,"Products of animal origin, not elsewhere specified or included",World,World,353483.0,,,,,52008Fmr Sudan,World,World,187946.0
2008.0,2008.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,670226.0,,,,,72008Fmr Sudan,World,World,39696696.0
2008.0,2008.0,Export,Fmr Sudan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,127653.0,,,,,82008Fmr Sudan,World,World,23767276.0
2008.0,2008.0,Export,Fmr Sudan,9.0,"Coffee, tea, maté and spices",World,World,111002.0,,,,,92008Fmr Sudan,World,World,91392936.0
2008.0,2008.0,Export,Fmr Sudan,10.0,Cereals,World,World,25897671.0,,,,,102008Fmr Sudan,World,World,518249188.0
2008.0,2008.0,Export,Fmr Sudan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,118334.0,,,,,112008Fmr Sudan,World,World,24483680.0
2008.0,2008.0,Export,Fmr Sudan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,199618920.0,,,,,122008Fmr Sudan,World,World,28491111.0
