yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,700000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,984000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,934000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,62000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Northern America,Americas,5390000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,94709000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,529000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,10654000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,224000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,308000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,42171000
1999,1999,Import,Israel,17,Sugars and sugar confectionery,World,World,157759000
