yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,9021
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Eastern Asia,Asia,86299287
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Eastern Europe,Europe,1071801
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,182867
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Northern Africa,Africa,1244971
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Northern America,Americas,5551707
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Northern Europe,Europe,1573098
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,South-eastern Asia,Asia,2100370
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Southern Asia,Asia,84514
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Southern Europe,Europe,12606987
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,46434
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Western Asia,Asia,5394510
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,Western Europe,Europe,14067890
2019,2019,Import,Kuwait,76,Aluminium and articles thereof,World,World,303699149
