yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Turkey,52,Cotton,Australia and New Zealand,Oceania,1900127,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
2012,2012,Export,Turkey,52,Cotton,Central Asia,Asia,8466970,38.9597594,34.9249653,39.89317229901691,61.060280637304274
2012,2012,Export,Turkey,52,Cotton,Eastern Asia,Asia,106387233,38.9597594,34.9249653,37.977378106878206,73.97804075806764
2012,2012,Export,Turkey,52,Cotton,Eastern Europe,Europe,354118095,38.9597594,34.9249653,51.67568633314729,27.673469819741847
2012,2012,Export,Turkey,52,Cotton,Egypt,Egypt,69396405,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton,Latin America and the Caribbean,Americas,29271006,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
2012,2012,Export,Turkey,52,Cotton,Melanesia,Oceania,1616,38.9597594,34.9249653,1.0108650891006263,147.3257485906919
2012,2012,Export,Turkey,52,Cotton,Northern America,Americas,46305584,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
2012,2012,Export,Turkey,52,Cotton,Northern Europe,Europe,47822301,38.9597594,34.9249653,59.36075159783851,25.01346951967388
2012,2012,Export,Turkey,52,Cotton,South-eastern Asia,Asia,28210303,38.9597594,34.9249653,10.528384761701911,103.08333472012376
2012,2012,Export,Turkey,52,Cotton,Southern Asia,Asia,34727300,38.9597594,34.9249653,25.499703063807168,75.5024015339642
2012,2012,Export,Turkey,52,Cotton,Southern Europe,Europe,494219345,38.9597594,34.9249653,40.12399607988535,20.742583178432696
2012,2012,Export,Turkey,52,Cotton,Sub-Saharan Africa,Africa,3599803,38.9597594,34.9249653,6.06272746187266,22.727528470146083
2012,2012,Export,Turkey,52,Cotton,Sudan,Sudan,113395,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton,Tunisia,Tunisia,93128010,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton,Western Asia,Asia,2432186,38.9597594,34.9249653,26.42921218083572,52.86847103284948
2012,2012,Export,Turkey,52,Cotton,Western Europe,Europe,221882252,38.9597594,34.9249653,47.92172048214207,7.866753258497997
2012,2012,Export,Turkey,52,Cotton,World,World,1785531841,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Algeria, Algeria,3291757,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Azerbaijan, Azerbaijan,1149296,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Bahrain, Bahrain,1755590,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Cyprus, Cyprus,1243782,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Georgia, Georgia,7710058,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Iraq, Iraq,1237954,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Israel, Israel,8154072,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Jordan, Jordan,3470179,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Kuwait, Kuwait,174457,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Lebanon, Lebanon,1963838,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Libya, Libya,601079,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Malta, Malta,109948,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Morocco, Morocco,90892739,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Oman, Oman,238,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Pakistan, Pakistan,2958224,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Qatar, Qatar,11655,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Saudi Arabia, Saudi Arabia,4509814,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, United Arab Emirates, United Arab Emirates,458405,38.9597594,34.9249653,,
2012,2012,Export,Turkey,52,Cotton, Yemen, Yemen,15601,38.9597594,34.9249653,,
