yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2018.0,2018.0,Export,Armenia,1.0,Animals; live,World,World,2198050.0,40.7696272,44.6736646,,,12018Armenia,World,World,6671802.0
2018.0,2018.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,14467589.0,40.7696272,44.6736646,,,22018Armenia,World,World,68321611.0
2018.0,2018.0,Export,Armenia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,23873771.0,40.7696272,44.6736646,,,32018Armenia,World,World,3846741.0
2018.0,2018.0,Export,Armenia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,10003463.0,40.7696272,44.6736646,,,42018Armenia,World,World,46157134.0
2018.0,2018.0,Export,Armenia,5.0,Animal originated products; not elsewhere specified or included,World,World,12317.0,40.7696272,44.6736646,,,52018Armenia,World,World,6925070.0
2018.0,2018.0,Export,Armenia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,8223715.0,40.7696272,44.6736646,,,62018Armenia,World,World,4546560.0
2018.0,2018.0,Export,Armenia,7.0,Vegetables and certain roots and tubers; edible,World,World,28280224.0,40.7696272,44.6736646,,,72018Armenia,World,World,11931425.0
2018.0,2018.0,Export,Armenia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,25184874.0,40.7696272,44.6736646,,,82018Armenia,World,World,55247067.0
2018.0,2018.0,Export,Armenia,9.0,"Coffee, tea, mate and spices",World,World,4266751.0,40.7696272,44.6736646,,,92018Armenia,World,World,29892596.0
2018.0,2018.0,Export,Armenia,10.0,Cereals,World,World,5348.0,40.7696272,44.6736646,,,102018Armenia,World,World,83507979.0
2018.0,2018.0,Export,Armenia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,162727.0,40.7696272,44.6736646,,,112018Armenia,World,World,12415119.0
2018.0,2018.0,Export,Armenia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,671936.0,40.7696272,44.6736646,,,122018Armenia,World,World,11855786.0
2018.0,2018.0,Export,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,77017.0,40.7696272,44.6736646,,,152018Armenia,World,World,55059332.0
2018.0,2018.0,Export,Armenia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,6758761.0,40.7696272,44.6736646,,,162018Armenia,World,World,8312885.0
2018.0,2018.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,1096591.0,40.7696272,44.6736646,,,172018Armenia,World,World,41705293.0
2018.0,2018.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,16147258.0,40.7696272,44.6736646,,,182018Armenia,World,World,47715302.0
2018.0,2018.0,Export,Armenia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1258121.0,40.7696272,44.6736646,,,192018Armenia,World,World,34404778.0
2018.0,2018.0,Export,Armenia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,26974000.0,40.7696272,44.6736646,,,202018Armenia,World,World,19295382.0
2018.0,2018.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,3295620.0,40.7696272,44.6736646,,,212018Armenia,World,World,31166582.0
2018.0,2018.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,229662373.0,40.7696272,44.6736646,,,222018Armenia,World,World,40971392.0
2018.0,2018.0,Export,Armenia,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,47247.0,40.7696272,44.6736646,,,232018Armenia,World,World,45798721.0
2018.0,2018.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,267620167.0,40.7696272,44.6736646,,,242018Armenia,World,World,130421964.0
2018.0,2018.0,Export,Armenia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,6435729.0,40.7696272,44.6736646,,,252018Armenia,World,World,40527098.0
2018.0,2018.0,Export,Armenia,26.0,"Ores, slag and ash",World,World,557086289.0,40.7696272,44.6736646,,,262018Armenia,World,World,2181464.0
2018.0,2018.0,Export,Armenia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,81156824.0,40.7696272,44.6736646,,,272018Armenia,World,World,677923441.0
2018.0,2018.0,Export,Armenia,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,652843.0,40.7696272,44.6736646,,,282018Armenia,World,World,30712306.0
2018.0,2018.0,Export,Armenia,29.0,Organic chemicals,World,World,293825.0,40.7696272,44.6736646,,,292018Armenia,World,World,12540742.0
2018.0,2018.0,Export,Armenia,30.0,Pharmaceutical products,World,World,21316419.0,40.7696272,44.6736646,,,302018Armenia,World,World,158574917.0
2018.0,2018.0,Export,Armenia,31.0,Fertilizers,World,World,65508.0,40.7696272,44.6736646,,,312018Armenia,World,World,25101929.0
2018.0,2018.0,Export,Armenia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,3543804.0,40.7696272,44.6736646,,,332018Armenia,World,World,61940690.0
2018.0,2018.0,Export,Armenia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,425440.0,40.7696272,44.6736646,,,362018Armenia,World,World,2691161.0
2018.0,2018.0,Export,Armenia,37.0,Photographic or cinematographic goods,World,World,13852.0,40.7696272,44.6736646,,,372018Armenia,World,World,1292029.0
2018.0,2018.0,Export,Armenia,38.0,Chemical products n.e.c.,World,World,575739.0,40.7696272,44.6736646,,,382018Armenia,World,World,29535823.0
2018.0,2018.0,Export,Armenia,39.0,Plastics and articles thereof,World,World,12148098.0,40.7696272,44.6736646,,,392018Armenia,World,World,142384303.0
2018.0,2018.0,Export,Armenia,40.0,Rubber and articles thereof,World,World,2124137.0,40.7696272,44.6736646,,,402018Armenia,World,World,57291025.0
2018.0,2018.0,Export,Armenia,41.0,Raw hides and skins (other than furskins) and leather,World,World,997905.0,40.7696272,44.6736646,,,412018Armenia,World,World,2580509.0
