yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Australia and New Zealand,Oceania,8808,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Eastern Asia,Asia,2660737,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Northern Africa,Africa,4989,26.1551249,50.5344606,19.569604022535763,12.47761721199581
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Northern America,Americas,117401,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Northern Europe,Europe,88617,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",South-eastern Asia,Asia,21341,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Southern Asia,Asia,1519,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Southern Europe,Europe,57101,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Sub-Saharan Africa,Africa,35295,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Western Asia,Asia,19923,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Western Europe,Europe,451073,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2005,2005,Import,Bahrain,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,4156884,26.1551249,50.5344606,,
