yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Export,Saudi Arabia,72,Iron and steel,Eastern Asia,Asia,50667,25.62,42.35,37.977378106878206,73.97804075806764
2001,2001,Export,Saudi Arabia,72,Iron and steel,Egypt,Egypt,3364004,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Northern America,Americas,11639481,25.62,42.35,43.897683433510366,-100.08947125585888
2001,2001,Export,Saudi Arabia,72,Iron and steel,Northern Europe,Europe,88267,25.62,42.35,59.36075159783851,25.01346951967388
2001,2001,Export,Saudi Arabia,72,Iron and steel,South-eastern Asia,Asia,3688805,25.62,42.35,10.528384761701911,103.08333472012376
2001,2001,Export,Saudi Arabia,72,Iron and steel,Southern Asia,Asia,116267,25.62,42.35,25.499703063807168,75.5024015339642
2001,2001,Export,Saudi Arabia,72,Iron and steel,Southern Europe,Europe,30066171,25.62,42.35,40.12399607988535,20.742583178432696
2001,2001,Export,Saudi Arabia,72,Iron and steel,Sub-Saharan Africa,Africa,2026669,25.62,42.35,6.06272746187266,22.727528470146083
2001,2001,Export,Saudi Arabia,72,Iron and steel,Western Asia,Asia,533867,25.62,42.35,26.42921218083572,52.86847103284948
2001,2001,Export,Saudi Arabia,72,Iron and steel,Western Europe,Europe,464534,25.62,42.35,47.92172048214207,7.866753258497997
2001,2001,Export,Saudi Arabia,72,Iron and steel,World,World,163569538,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Bahrain, Bahrain,4496272,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Djibouti, Djibouti,30667,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Jordan, Jordan,1944802,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Kuwait, Kuwait,30983505,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Libya, Libya,3817871,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Morocco, Morocco,457334,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Oman, Oman,2259203,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Pakistan, Pakistan,2066936,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Qatar, Qatar,889068,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,United Arab Emirates, United Arab Emirates,47770460,25.62,42.35,,
2001,2001,Export,Saudi Arabia,72,Iron and steel,Yemen, Yemen,4130672,25.62,42.35,,
