yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,834580
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Eastern Asia,Asia,35466725
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Eastern Europe,Europe,3448653
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,419719
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Micronesia,Oceania,11199
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Northern Africa,Africa,43417
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Northern America,Americas,12746824
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Northern Europe,Europe,53040944
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",South-eastern Asia,Asia,13369922
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Southern Asia,Asia,700896
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Southern Europe,Europe,40782518
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Western Asia,Asia,11132
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",Western Europe,Europe,47565417
1997,1997,Import,Cyprus,85,"Electrical, electronic equipment",World,World,221744976
