yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,942,31.1728205,-7.3362482,-16.85099460447687,133.4130365630627
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,1379,31.1728205,-7.3362482,51.67568633314729,27.673469819741847
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Egypt,Egypt,25933,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,1366,31.1728205,-7.3362482,17.925141963241547,-78.01492950057497
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Northern America,Americas,27699,31.1728205,-7.3362482,43.897683433510366,-100.08947125585888
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,71981,31.1728205,-7.3362482,59.36075159783851,25.01346951967388
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,71370,31.1728205,-7.3362482,40.12399607988535,20.742583178432696
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,223943,31.1728205,-7.3362482,6.06272746187266,22.727528470146083
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Tunisia,Tunisia,11151,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,3444,31.1728205,-7.3362482,26.42921218083572,52.86847103284948
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,681288,31.1728205,-7.3362482,47.92172048214207,7.866753258497997
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc",World,World,2692924,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", Algeria, Algeria,38795,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", Kuwait, Kuwait,13676,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", Libya, Libya,1424163,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", Mauritania, Mauritania,47719,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", Saudi Arabia, Saudi Arabia,10758,31.1728205,-7.3362482,,
1997,1997,Export,Morocco,49,"Printed books, newspapers, pictures etc", United Arab Emirates, United Arab Emirates,20037,31.1728205,-7.3362482,,
