yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,52000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,2030000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,220000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,7271000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,42772000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,726000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,512000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,2494000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,277000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,969000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,59000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,3862000
2004,2004,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,1024193000
