yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Libya,79,Zinc and articles thereof,Western Asia,Asia,797295
2016,2016,Export,Libya,79,Zinc and articles thereof,Western Europe,Europe,1067
2016,2016,Export,Libya,79,Zinc and articles thereof,World,World,1064295
