yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,Armenia,1.0,Live animals,World,World,319507.0,40.7696272,44.6736646,,,12002Armenia,World,World,1450952.0
2002.0,2002.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,43851.0,40.7696272,44.6736646,,,22002Armenia,World,World,16987644.0
2002.0,2002.0,Export,Armenia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,1706835.0,40.7696272,44.6736646,,,32002Armenia,World,World,129979.0
2002.0,2002.0,Export,Armenia,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,536475.0,40.7696272,44.6736646,,,42002Armenia,World,World,6769340.0
2002.0,2002.0,Export,Armenia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1139.0,40.7696272,44.6736646,,,62002Armenia,World,World,134106.0
2002.0,2002.0,Export,Armenia,7.0,Edible vegetables and certain roots and tubers,World,World,52240.0,40.7696272,44.6736646,,,72002Armenia,World,World,2261972.0
2002.0,2002.0,Export,Armenia,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,129135.0,40.7696272,44.6736646,,,82002Armenia,World,World,2033334.0
2002.0,2002.0,Export,Armenia,9.0,"Coffee, tea, mate and spices",World,World,669541.0,40.7696272,44.6736646,,,92002Armenia,World,World,9270178.0
2002.0,2002.0,Export,Armenia,10.0,Cereals,World,World,2530.0,40.7696272,44.6736646,,,102002Armenia,World,World,48918990.0
2002.0,2002.0,Export,Armenia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,300.0,40.7696272,44.6736646,,,122002Armenia,World,World,1133271.0
2002.0,2002.0,Export,Armenia,16.0,"Meat, fish and seafood food preparations nes",World,World,96568.0,40.7696272,44.6736646,,,162002Armenia,World,World,3347107.0
2002.0,2002.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,29836.0,40.7696272,44.6736646,,,172002Armenia,World,World,18506489.0
2002.0,2002.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,104825.0,40.7696272,44.6736646,,,182002Armenia,World,World,6650675.0
2002.0,2002.0,Export,Armenia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,38225.0,40.7696272,44.6736646,,,192002Armenia,World,World,2493946.0
2002.0,2002.0,Export,Armenia,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,5574293.0,40.7696272,44.6736646,,,202002Armenia,World,World,3594373.0
2002.0,2002.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,316653.0,40.7696272,44.6736646,,,212002Armenia,World,World,3477529.0
2002.0,2002.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,44915660.0,40.7696272,44.6736646,,,222002Armenia,World,World,2504625.0
2002.0,2002.0,Export,Armenia,23.0,"Residues, wastes of food industry, animal fodder",World,World,33756.0,40.7696272,44.6736646,,,232002Armenia,World,World,8017105.0
2002.0,2002.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,2899176.0,40.7696272,44.6736646,,,242002Armenia,World,World,30114018.0
2002.0,2002.0,Export,Armenia,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,436957.0,40.7696272,44.6736646,,,252002Armenia,World,World,1064773.0
