yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Jordan,39,Plastics and articles thereof,Australia and New Zealand,Oceania,702890
2002,2002,Import,Jordan,39,Plastics and articles thereof,Eastern Asia,Asia,12439105
2002,2002,Import,Jordan,39,Plastics and articles thereof,Eastern Europe,Europe,632838
2002,2002,Import,Jordan,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,91701
2002,2002,Import,Jordan,39,Plastics and articles thereof,Northern Africa,Africa,1381173
2002,2002,Import,Jordan,39,Plastics and articles thereof,Northern America,Americas,4432590
2002,2002,Import,Jordan,39,Plastics and articles thereof,Northern Europe,Europe,9789745
2002,2002,Import,Jordan,39,Plastics and articles thereof,South-eastern Asia,Asia,2638564
2002,2002,Import,Jordan,39,Plastics and articles thereof,Southern Asia,Asia,2007364
2002,2002,Import,Jordan,39,Plastics and articles thereof,Southern Europe,Europe,12890977
2002,2002,Import,Jordan,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,1516
2002,2002,Import,Jordan,39,Plastics and articles thereof,Western Asia,Asia,9216916
2002,2002,Import,Jordan,39,Plastics and articles thereof,Western Europe,Europe,22916605
2002,2002,Import,Jordan,39,Plastics and articles thereof,World,World,162358794
