yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,9,"Coffee, tea, mate and spices",12834076,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Australia,9,"Coffee, tea, mate and spices",32537,,,-24.7761086,134.755
2016,2016,Re-Export,Saudi Arabia,Bahrain,9,"Coffee, tea, mate and spices",201357,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Bangladesh,9,"Coffee, tea, mate and spices",70141,,,24.4769288,90.2934413
2016,2016,Re-Export,Saudi Arabia,Brazil,9,"Coffee, tea, mate and spices",62940,,,-10.3333333,-53.2
2016,2016,Re-Export,Saudi Arabia,China,9,"Coffee, tea, mate and spices",35204,,,35.000074,104.999927
2016,2016,Re-Export,Saudi Arabia,Ghana,9,"Coffee, tea, mate and spices",91477,,,8.0300284,-1.0800271
2016,2016,Re-Export,Saudi Arabia,Guatemala,9,"Coffee, tea, mate and spices",86410,,,15.5855545,-90.345759
2016,2016,Re-Export,Saudi Arabia,Jordan,9,"Coffee, tea, mate and spices",281100,,,31.1667049,36.941628
2016,2016,Re-Export,Saudi Arabia,Kenya,9,"Coffee, tea, mate and spices",44271,,,1.4419683,38.4313975
2016,2016,Re-Export,Saudi Arabia,Kuwait,9,"Coffee, tea, mate and spices",1763412,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Latvia,9,"Coffee, tea, mate and spices",28536,,,56.8406494,24.7537645
2016,2016,Re-Export,Saudi Arabia,Malaysia,9,"Coffee, tea, mate and spices",218959,,,4.5693754,102.2656823
2016,2016,Re-Export,Saudi Arabia,Mauritania,9,"Coffee, tea, mate and spices",35204,,,20.2540382,-9.2399263
2016,2016,Re-Export,Saudi Arabia,Morocco,9,"Coffee, tea, mate and spices",36271,,,31.1728205,-7.3362482
2016,2016,Re-Export,Saudi Arabia,Oman,9,"Coffee, tea, mate and spices",66941,,,21.0000287,57.0036901
2016,2016,Re-Export,Saudi Arabia,Nigeria,9,"Coffee, tea, mate and spices",60007,,,9.6000359,7.9999721
2016,2016,Re-Export,Saudi Arabia,Pakistan,9,"Coffee, tea, mate and spices",92544,,,30.3308401,71.247499
2016,2016,Re-Export,Saudi Arabia,Qatar,9,"Coffee, tea, mate and spices",2561641,,,25.3336984,51.2295295
2016,2016,Re-Export,Saudi Arabia,India,9,"Coffee, tea, mate and spices",459255,,,22.3511148,78.6677428
2016,2016,Re-Export,Saudi Arabia,Singapore,9,"Coffee, tea, mate and spices",438186,,,1.357107,103.8194992
2016,2016,Re-Export,Saudi Arabia,Somalia,9,"Coffee, tea, mate and spices",34137,,,8.3676771,49.083416
2016,2016,Re-Export,Saudi Arabia,Spain,9,"Coffee, tea, mate and spices",41871,,,39.3260685,-4.8379791
2016,2016,Re-Export,Saudi Arabia,Sudan,9,"Coffee, tea, mate and spices",74408,,,14.5844444,29.4917691
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,9,"Coffee, tea, mate and spices",1981838,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Turkey,9,"Coffee, tea, mate and spices",46405,,,38.9597594,34.9249653
2016,2016,Re-Export,Saudi Arabia,Egypt,9,"Coffee, tea, mate and spices",316304,,,26.2540493,29.2675469
2016,2016,Re-Export,Saudi Arabia,Yemen,9,"Coffee, tea, mate and spices",3672708,,,16.3471243,47.8915271
2018,2018,Re-Export,Saudi Arabia,World,9,"Coffee, tea, mate and spices",19286742,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,9,"Coffee, tea, mate and spices",1271408,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,Canada,9,"Coffee, tea, mate and spices",21894,,,61.0666922,-107.991707
2018,2018,Re-Export,Saudi Arabia,Sri Lanka,9,"Coffee, tea, mate and spices",123804,,,7.5554942,80.7137847
2018,2018,Re-Export,Saudi Arabia,China,9,"Coffee, tea, mate and spices",50120,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Denmark,9,"Coffee, tea, mate and spices",30720,,,55.670249,10.3333283
2018,2018,Re-Export,Saudi Arabia,Eritrea,9,"Coffee, tea, mate and spices",3708,,,15.9500319,37.9999668
2018,2018,Re-Export,Saudi Arabia,State of Palestine,9,"Coffee, tea, mate and spices",88000,,,31.46242095,34.262716572130714
2018,2018,Re-Export,Saudi Arabia,Ghana,9,"Coffee, tea, mate and spices",67645,,,8.0300284,-1.0800271
2018,2018,Re-Export,Saudi Arabia,Jordan,9,"Coffee, tea, mate and spices",98450,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Kuwait,9,"Coffee, tea, mate and spices",4648526,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,Lebanon,9,"Coffee, tea, mate and spices",75047,,,33.8750629,35.843409
2018,2018,Re-Export,Saudi Arabia,Malaysia,9,"Coffee, tea, mate and spices",27705,,,4.5693754,102.2656823
2018,2018,Re-Export,Saudi Arabia,Mauritania,9,"Coffee, tea, mate and spices",17013,,,20.2540382,-9.2399263
2018,2018,Re-Export,Saudi Arabia,Oman,9,"Coffee, tea, mate and spices",832686,,,21.0000287,57.0036901
2018,2018,Re-Export,Saudi Arabia,Pakistan,9,"Coffee, tea, mate and spices",189191,,,30.3308401,71.247499
2018,2018,Re-Export,Saudi Arabia,India,9,"Coffee, tea, mate and spices",2064667,,,22.3511148,78.6677428
2018,2018,Re-Export,Saudi Arabia,Spain,9,"Coffee, tea, mate and spices",29472,,,39.3260685,-4.8379791
2018,2018,Re-Export,Saudi Arabia,Sudan,9,"Coffee, tea, mate and spices",196804,,,14.5844444,29.4917691
2018,2018,Re-Export,Saudi Arabia,Sweden,9,"Coffee, tea, mate and spices",2833,,,59.6749712,14.5208584
2018,2018,Re-Export,Saudi Arabia,Togo,9,"Coffee, tea, mate and spices",14233,,,8.7800265,1.0199765
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,9,"Coffee, tea, mate and spices",1629863,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Turkey,9,"Coffee, tea, mate and spices",821266,,,38.9597594,34.9249653
2018,2018,Re-Export,Saudi Arabia,Egypt,9,"Coffee, tea, mate and spices",63266,,,26.2540493,29.2675469
2018,2018,Re-Export,Saudi Arabia,United Kingdom,9,"Coffee, tea, mate and spices",111473,,,54.7023545,-3.2765753
2018,2018,Re-Export,Saudi Arabia,USA,9,"Coffee, tea, mate and spices",398681,,,,
2018,2018,Re-Export,Saudi Arabia,Yemen,9,"Coffee, tea, mate and spices",6408255,,,16.3471243,47.8915271
2020,2020,Re-Export,Saudi Arabia,World,9,"Coffee, tea, mate and spices",31663166,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Afghanistan,9,"Coffee, tea, mate and spices",39196,,,33.7680065,66.2385139
2020,2020,Re-Export,Saudi Arabia,Bahrain,9,"Coffee, tea, mate and spices",1661143,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Bangladesh,9,"Coffee, tea, mate and spices",396000,,,24.4769288,90.2934413
2020,2020,Re-Export,Saudi Arabia,Canada,9,"Coffee, tea, mate and spices",10920,,,61.0666922,-107.991707
2020,2020,Re-Export,Saudi Arabia,Djibouti,9,"Coffee, tea, mate and spices",185273,,,11.8145966,42.8453061
2020,2020,Re-Export,Saudi Arabia,State of Palestine,9,"Coffee, tea, mate and spices",37200,,,31.46242095,34.262716572130714
2020,2020,Re-Export,Saudi Arabia,Ghana,9,"Coffee, tea, mate and spices",6000,,,8.0300284,-1.0800271
2020,2020,Re-Export,Saudi Arabia,Indonesia,9,"Coffee, tea, mate and spices",14400,,,-2.4833826,117.8902853
2020,2020,Re-Export,Saudi Arabia,Jordan,9,"Coffee, tea, mate and spices",1305415,,,31.1667049,36.941628
2020,2020,Re-Export,Saudi Arabia,Kuwait,9,"Coffee, tea, mate and spices",7903827,,,29.2733964,47.4979476
2020,2020,Re-Export,Saudi Arabia,Morocco,9,"Coffee, tea, mate and spices",177516,,,31.1728205,-7.3362482
2020,2020,Re-Export,Saudi Arabia,Oman,9,"Coffee, tea, mate and spices",5244857,,,21.0000287,57.0036901
2020,2020,Re-Export,Saudi Arabia,Pakistan,9,"Coffee, tea, mate and spices",584476,,,30.3308401,71.247499
2020,2020,Re-Export,Saudi Arabia,India,9,"Coffee, tea, mate and spices",58140,,,22.3511148,78.6677428
2020,2020,Re-Export,Saudi Arabia,Singapore,9,"Coffee, tea, mate and spices",1163971,,,1.357107,103.8194992
2020,2020,Re-Export,Saudi Arabia,Sudan,9,"Coffee, tea, mate and spices",157535,,,14.5844444,29.4917691
2020,2020,Re-Export,Saudi Arabia,Togo,9,"Coffee, tea, mate and spices",2666,,,8.7800265,1.0199765
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,9,"Coffee, tea, mate and spices",2762689,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Turkey,9,"Coffee, tea, mate and spices",154314,,,38.9597594,34.9249653
2020,2020,Re-Export,Saudi Arabia,Egypt,9,"Coffee, tea, mate and spices",6882,,,26.2540493,29.2675469
