,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,275891674.0
1,Azerbaijan,Algeria,Export,673195.0
2,Azerbaijan,Algeria,Import,242975.0
3,Azerbaijan,Bahrain,Export,21777.0
4,Azerbaijan,Bahrain,Import,1393.0
5,Azerbaijan,Cyprus,Import,8449417.0
6,Azerbaijan,Georgia,Export,529448185.0
7,Azerbaijan,Georgia,Import,93723260.0
8,Azerbaijan,Iraq,Export,236589992.0
9,Azerbaijan,Iraq,Import,398195.0
10,Azerbaijan,Israel,Export,1766922600.0
11,Azerbaijan,Israel,Import,21968102.0
12,Azerbaijan,Jordan,Export,39569.0
13,Azerbaijan,Jordan,Import,954265.0
14,Azerbaijan,Kuwait,Export,27020.0
15,Azerbaijan,Kuwait,Import,406269.0
16,Azerbaijan,Lebanon,Export,35091204.0
17,Azerbaijan,Lebanon,Import,1531455.0
18,Azerbaijan,Libya,Export,25760000.0
19,Azerbaijan,Libya,Import,910531.0
20,Azerbaijan,Malta,Export,86270456.0
21,Azerbaijan,Malta,Import,276821.0
22,Azerbaijan,Morocco,Export,38500.0
23,Azerbaijan,Morocco,Import,52542.0
24,Azerbaijan,Oman,Export,20872.0
25,Azerbaijan,Oman,Import,78940.0
26,Azerbaijan,Pakistan,Export,194653.0
27,Azerbaijan,Pakistan,Import,2607662.0
28,Azerbaijan,Qatar,Export,330700.0
29,Azerbaijan,Qatar,Import,16435.0
30,Azerbaijan,Saudi Arabia,Export,128640.0
31,Azerbaijan,Saudi Arabia,Import,14531034.0
32,Azerbaijan,State of Palestine,Import,35913.0
33,Azerbaijan,Syria,Import,125632.0
34,Azerbaijan,Turkey,Export,502463268.0
35,Azerbaijan,Turkey,Import,1213494833.0
36,Azerbaijan,United Arab Emirates,Export,4320110.0
37,Azerbaijan,United Arab Emirates,Import,60659742.0
38,Azerbaijan,World,Export,21750121613.0
39,Azerbaijan,World,Import,9021914493.0
40,Azerbaijan,Yemen,Export,174006.0
